   1.4359999999999999      -0.81923031013379721      -0.78959219368769384       -2.0519152987270419       -3.3891738083663738     
   1.4369999999999998      -0.82093976867217566      -0.79241729758376500       -2.0498084590832253       -3.3911348298924149     
   1.4379999999999999      -0.82264747556654494      -0.79524400816455609       -2.0477117535329104       -3.3930271304715172     
   1.4389999999999998      -0.82435343925056659      -0.79807226822651689       -2.0456251532637317       -3.3948508711641732     
   1.4399999999999999      -0.82605766813328840      -0.80090202070319494       -2.0435486279564778       -3.3966062202220133     
   1.4409999999999998      -0.82776017059789375      -0.80373320867120424       -2.0414821457991574       -3.3982933530273596     
   1.4419999999999999      -0.82946095500046368      -0.80656577535614282       -2.0394256735012122       -3.3999124520319368     
   1.4429999999999998      -0.83116002966875036      -0.80939966413845943       -2.0373791763078688       -3.4014637066947646     
   1.4440000000000000      -0.83285740290096277      -0.81223481855926749       -2.0353426180146275       -3.4029473134192467     
   1.4449999999999998      -0.83455308296456421      -0.81507118232610687       -2.0333159609818803       -3.4043634754894803     
   1.4460000000000000      -0.83624707809508259      -0.81790869931865207       -2.0312991661496587       -3.4057124030058059     
   1.4469999999999998      -0.83793939649493254      -0.82074731359436637       -2.0292921930524987       -3.4069943128196183     
   1.4480000000000000      -0.83963004633225014      -0.82358696939410148       -2.0272949998344276       -3.4082094284674591     
   1.4489999999999998      -0.84131903573974021      -0.82642761114764152       -2.0253075432640579       -3.4093579801044114     
   1.4500000000000000      -0.84300637281353630      -0.82926918347919221       -2.0233297787497926       -3.4104402044368185     
   1.4509999999999998      -0.84469206561207322      -0.83211163121281262       -2.0213616603551325       -3.4114563446543476     
   1.4520000000000000      -0.84637612215497238      -0.83495489937779088       -2.0194031408140809       -3.4124066503614170     
   1.4529999999999998      -0.84805855042194012      -0.83779893321396204       -2.0174541715466425       -3.4132913775080107     
   1.4540000000000000      -0.84973935835167913      -0.84064367817696806       -2.0155147026744129       -3.4141107883198996     
   1.4549999999999998      -0.85141855384081233      -0.84348907994345967       -2.0135846830362514       -3.4148651512282924     
   1.4560000000000000      -0.85309614474282058      -0.84633508441623928       -2.0116640602040334       -3.4155547407989331     
   1.4569999999999999      -0.85477213886699299      -0.84918163772934452       -2.0097527804984807       -3.4161798376606707     
   1.4580000000000000      -0.85644654397739062      -0.85202868625307204       -2.0078507890050612       -3.4167407284335196     
   1.4589999999999999      -0.85811936779182363      -0.85487617659894122       -2.0059580295899573       -3.4172377056562317     
   1.4600000000000000      -0.85979061798084144      -0.85772405562459730       -2.0040744449160952       -3.4176710677134019     
   1.4609999999999999      -0.86146030216673675      -0.86057227043865381       -2.0021999764592340       -3.4180411187621265     
   1.4620000000000000      -0.86312842792256217      -0.86342076840547322       -2.0003345645241071       -3.4183481686582371     
   1.4629999999999999      -0.86479500277116150      -0.86626949714988633       -1.9984781482606151       -3.4185925328821312     
   1.4640000000000000      -0.86646003418421325      -0.86911840456184986       -1.9966306656800632       -3.4187745324642163     
   1.4649999999999999      -0.86812352958128869      -0.87196743880104122       -1.9947920536714399       -3.4188944939099937     
   1.4660000000000000      -0.86978549632892299      -0.87481654830139111       -1.9929622480177331       -3.4189527491247982     
   1.4669999999999999      -0.87144594173970014      -0.87766568177555304       -1.9911411834122803       -3.4189496353382167     
   1.4680000000000000      -0.87310487307135132      -0.88051478821931028       -1.9893287934751456       -3.4188854950282046     
   1.4689999999999999      -0.87476229752586732      -0.88336381691591859       -1.9875250107695237       -3.4187606758449220     
   1.4700000000000000      -0.87641822224862409      -0.88621271744038599       -1.9857297668181642       -3.4185755305343091     
   1.4709999999999999      -0.87807265432752246      -0.88906143966368878       -1.9839429921198124       -3.4183304168614210     
   1.4720000000000000      -0.87972560079214135      -0.89190993375692318       -1.9821646161656645       -3.4180256975335417     
   1.4729999999999999      -0.88137706861290477      -0.89475815019539306       -1.9803945674558316       -3.4176617401230973     
   1.4740000000000000      -0.88302706470026238      -0.89760603976263331       -1.9786327735158085       -3.4172389169903901     
   1.4749999999999999      -0.88467559590388400      -0.90045355355436907       -1.9768791609129450       -3.4167576052061706     
   1.4760000000000000      -0.88632266901186785      -0.90330064298240953       -1.9751336552729157       -3.4162181864740688     
   1.4769999999999999      -0.88796829074996197      -0.90614725977847821       -1.9733961812961831       -3.4156210470529031     
   1.4780000000000000      -0.88961246778080039      -0.90899335599797737       -1.9716666627744512       -3.4149665776788871     
   1.4789999999999999      -0.89125520670315195      -0.91183888402368829       -1.9699450226071080       -3.4142551734877542     
   1.4800000000000000      -0.89289651405118364      -0.91468379656940613       -1.9682311828176493       -3.4134872339368170     
   1.4809999999999999      -0.89453639629373682      -0.91752804668351040       -1.9665250645700842       -3.4126631627269819     
   1.4820000000000000      -0.89617485983361778      -0.92037158775246974       -1.9648265881853169       -3.4117833677247367     
   1.4829999999999999      -0.89781191100690194      -0.92321437350428226       -1.9631356731575003       -3.4108482608841317     
   1.4840000000000000      -0.89944755608225091      -0.92605635801185038       -1.9614522381703616       -3.4098582581687702     
   1.4849999999999999      -0.90108180126024395      -0.92889749569629132       -1.9597762011134927       -3.4088137794738280     
   1.4860000000000000      -0.90271465267272277      -0.93173774133018195       -1.9581074790986048       -3.4077152485481208     
   1.4869999999999999      -0.90434611638214968      -0.93457705004073888       -1.9564459884757419       -3.4065630929162354     
   1.4880000000000000      -0.90597619838097920      -0.93741537731293423       -1.9547916448494529       -3.4053577438007445     
   1.4889999999999999      -0.90760490459104359      -0.94025267899254594       -1.9531443630949152       -3.4040996360445210     
   1.4900000000000000      -0.90923224086295107      -0.94308891128914352       -1.9515040573740108       -3.4027892080331705     
   1.4909999999999999      -0.91085821297549818      -0.94592403077900966       -1.9498706411513487       -3.4014269016175969     
   1.4920000000000000      -0.91248282663509483      -0.94875799440799691       -1.9482440272102326       -3.4000131620367227     
   1.4929999999999999      -0.91410608747520328      -0.95159075949431993       -1.9466241276685696       -3.3985484378403754     
   1.4940000000000000      -0.91572800105578955      -0.95442228373128435       -1.9450108539947184       -3.3970331808123588     
   1.4949999999999999      -0.91734857286278870      -0.95725252518995052       -1.9434041170232723       -3.3954678458937280     
   1.4960000000000000      -0.91896780830758296      -0.96008144232173409       -1.9418038269707765       -3.3938528911062793     
   1.4969999999999999      -0.92058571272649292      -0.96290899396094298       -1.9402098934513745       -3.3921887774762762     
   1.4980000000000000      -0.92220229138028187      -0.96573513932725030       -1.9386222254923831       -3.3904759689584232     
   1.4989999999999999      -0.92381754945367267      -0.96855983802810486       -1.9370407315497915       -3.3887149323601040     
   1.5000000000000000      -0.92543149205487829      -0.97138305006107761       -1.9354653195236837       -3.3869061372659020     
   1.5009999999999999      -0.92704412421514426      -0.97420473581614631       -1.9338958967735791       -3.3850500559624126     
   1.5020000000000000      -0.92865545088830459      -0.97702485607791723       -1.9323323701336921       -3.3831471633633696     
   1.5029999999999999      -0.93026547695034989      -0.97984337202778427       -1.9307746459281052       -3.3811979369350937     
   1.5040000000000000      -0.93187420719900849      -0.98266024524602680       -1.9292226299858548       -3.3792028566222809     
   1.5049999999999999      -0.93348164635333986      -0.98547543771384505       -1.9276762276559267       -3.3771624047741433     
   1.5060000000000000      -0.93508779905334038      -0.98828891181533463       -1.9261353438221602       -3.3750770660709195     
   1.5069999999999999      -0.93669266985956190      -0.99110063033939988       -1.9245998829180555       -3.3729473274507629     
   1.5080000000000000      -0.93829626325274218      -0.99391055648160609       -1.9230697489414863       -3.3707736780370277     
   1.5089999999999999      -0.93989858363344769      -0.99671865384597169       -1.9215448454693116       -3.3685566090659602     
   1.5100000000000000      -0.94149963532172865      -0.99952488644670034       -1.9200250756718875       -3.3662966138148116     
   1.5109999999999999      -0.94309942255678603       -1.0023292187098529       -1.9185103423274741       -3.3639941875303845     
   1.5120000000000000      -0.94469794949665065       -1.0051316154749605       -1.9170005478365384       -3.3616498273580251     
   1.5129999999999999      -0.94629522021787382       -1.0079320419965780       -1.9154955942359486       -3.3592640322710747     
   1.5140000000000000      -0.94789123871523018       -1.0107304639457801       -1.9139953832130596       -3.3568373030007899     
   1.5149999999999999      -0.94948600890143187       -1.0135268474115975       -1.9124998161196864       -3.3543701419667462     
   1.5160000000000000      -0.95107953460685468       -1.0163211589023964       -1.9110087939859648       -3.3518630532077363     
   1.5169999999999999      -0.95267181957927516       -1.0191133653472007       -1.9095222175340962       -3.3493165423131703     
   1.5180000000000000      -0.95426286748361977       -1.0219034340969566       -1.9080399871919771       -3.3467311163549955     
   1.5189999999999999      -0.95585268190172490       -1.0246913329257414       -1.9065620031067070       -3.3441072838201422     
   1.5200000000000000      -0.95744126633210835       -1.0274770300319149       -1.9050881651579792       -3.3414455545435051     
   1.5209999999999999      -0.95902862418975166       -1.0302604940392173       -1.9036183729713463       -3.3387464396414757     
   1.5220000000000000      -0.96061475880589364       -1.0330416939978095       -1.9021525259313647       -3.3360104514460307     
   1.5229999999999999      -0.96219967342783486       -1.0358205993852609       -1.9006905231946118       -3.3332381034393901     
   1.5240000000000000      -0.96378337121875257       -1.0385971801074814       -1.8992322637025771       -3.3304299101892507     
   1.5249999999999999      -0.96536585525752705       -1.0413714064996002       -1.8977776461944249       -3.3275863872846081     
   1.5260000000000000      -0.96694712853857745       -1.0441432493267924       -1.8963265692196274       -3.3247080512721738     
   1.5269999999999999      -0.96852719397170928       -1.0469126797850501       -1.8948789311504655       -3.3217954195933985     
   1.5280000000000000      -0.97010605438197139       -1.0496796695019046       -1.8934346301943981       -3.3188490105221087     
   1.5289999999999999      -0.97168371250952357       -1.0524441905370945       -1.8919935644062968       -3.3158693431027633     
   1.5300000000000000      -0.97326017100951434       -1.0552062153831838       -1.8905556317005452       -3.3128569370893435     
   1.5309999999999999      -0.97483543245196858       -1.0579657169661287       -1.8891207298630017       -3.3098123128848784     
   1.5320000000000000      -0.97640949932168508       -1.0607226686457945       -1.8876887565628249       -3.3067359914816183     
   1.5329999999999999      -0.97798237401814436       -1.0634770442164228       -1.8862596093641590       -3.3036284944018597     
   1.5340000000000000      -0.97955405885542524       -1.0662288179070503       -1.8848331857376803       -3.3004903436394311     
   1.5349999999999999      -0.98112455606213200       -1.0689779643818778       -1.8834093830720016       -3.2973220616018462     
   1.5360000000000000      -0.98269386778133017       -1.0717244587405923       -1.8819880986849338       -3.2941241710531330     
   1.5369999999999999      -0.98426199607049214       -1.0744682765186422       -1.8805692298346059       -3.2908971950573411     
   1.5379999999999998      -0.98582894290145195       -1.0772093936874634       -1.8791526737304387       -3.2876416569227365     
   1.5389999999999999      -0.98739471016036873       -1.0799477866546621       -1.8777383275439736       -3.2843580801466912     
   1.5399999999999998      -0.98895929964769969       -1.0826834322641501       -1.8763260884195567       -3.2810469883612696     
   1.5409999999999999      -0.99052271307818152       -1.0854163077962351       -1.8749158534848731       -3.2777089052795199     
   1.5419999999999998      -0.99208495208082081       -1.0881463909676676       -1.8735075198613351       -3.2743443546424764     
   1.5429999999999999      -0.99364601819889276       -1.0908736599316431       -1.8721009846743211       -3.2709538601668746     
   1.5439999999999998      -0.99520591288994864       -1.0935980932777607       -1.8706961450632642       -3.2675379454935887     
   1.5449999999999999      -0.99676463752583155       -1.0963196700319400       -1.8692928981915917       -3.2640971341367906     
   1.5459999999999998      -0.99832219339270012       -1.0990383696562953       -1.8678911412565120       -3.2606319494338405     
   1.5469999999999999      -0.99987858169106092       -1.1017541720489683       -1.8664907714986505       -3.2571429144959105     
   1.5479999999999998       -1.0014338035358079       -1.1044670575439202       -1.8650916862115334       -3.2536305521593443     
   1.5489999999999999       -1.0029878599562707       -1.1071770069106834       -1.8636937827509172       -3.2500953849377576     
   1.5499999999999998       -1.0045407518962699       -1.1098840013540741       -1.8622969585439657       -3.2465379349748864     
   1.5509999999999999       -1.0060924802141804       -1.1125880225138647       -1.8609011110982723       -3.2429587239981799     
   1.5519999999999998       -1.0076430456830017       -1.1152890524644190       -1.8595061380107274       -3.2393582732731470     
   1.5529999999999999       -1.0091924489904358       -1.1179870737142892       -1.8581119369762309       -3.2357371035584563     
   1.5539999999999998       -1.0107406907389729       -1.1206820692057757       -1.8567184057962483       -3.2320957350617943     
   1.5549999999999999       -1.0122877714459828       -1.1233740223144510       -1.8553254423872112       -3.2284346873964815     
   1.5559999999999998       -1.0138336915438144       -1.1260629168486465       -1.8539329447887618       -3.2247544795388534     
   1.5569999999999999       -1.0153784513799020       -1.1287487370489055       -1.8525408111718389       -3.2210556297864037     
   1.5579999999999998       -1.0169220512168768       -1.1314314675874009       -1.8511489398466074       -3.2173386557166959     
   1.5589999999999999       -1.0184644912326872       -1.1341110935673189       -1.8497572292702313       -3.2136040741470406     
   1.5599999999999998       -1.0200057715207238       -1.1367876005222095       -1.8483655780544863       -3.2098524010949463     
   1.5609999999999999       -1.0215458920899509       -1.1394609744153050       -1.8469738849732165       -3.2060841517393381     
   1.5619999999999998       -1.0230848528650456       -1.1421312016388052       -1.8455820489696313       -3.2022998403825524     
   1.5629999999999999       -1.0246226536865406       -1.1447982690131326       -1.8441899691634449       -3.1984999804131031     
   1.5639999999999998       -1.0261592943109747       -1.1474621637861555       -1.8427975448578553       -3.1946850842692229     
   1.5649999999999999       -1.0276947744110485       -1.1501228736323825       -1.8414046755463653       -3.1908556634031822     
   1.5659999999999998       -1.0292290935757853       -1.1527803866521267       -1.8400112609194452       -3.1870122282463806     
   1.5669999999999999       -1.0307622513106982       -1.1554346913706406       -1.8386172008710344       -3.1831552881752194     
   1.5679999999999998       -1.0322942470379621       -1.1580857767372246       -1.8372223955048850       -3.1792853514777462     
   1.5690000000000000       -1.0338250800965907       -1.1607336321243060       -1.8358267451407455       -3.1754029253210803     
   1.5699999999999998       -1.0353547497426194       -1.1633782473264926       -1.8344301503203857       -3.1715085157196130     
   1.5710000000000000       -1.0368832551492926       -1.1660196125595998       -1.8330325118134607       -3.1676026275039857     
   1.5719999999999998       -1.0384105954072556       -1.1686577184596516       -1.8316337306232173       -3.1636857642908431     
   1.5730000000000000       -1.0399367695247517       -1.1712925560818570       -1.8302337079920394       -3.1597584284533622     
   1.5739999999999998       -1.0414617764278236       -1.1739241168995627       -1.8288323454068356       -3.1558211210925591     
   1.5750000000000000       -1.0429856149605194       -1.1765523928031814       -1.8274295446042652       -3.1518743420093656     
   1.5759999999999998       -1.0445082838851025       -1.1791773760990978       -1.8260252075758081       -3.1479185896774839     
   1.5770000000000000       -1.0460297818822664       -1.1817990595085517       -1.8246192365726723       -3.1439543612170109     
   1.5779999999999998       -1.0475501075513522       -1.1844174361664994       -1.8232115341105450       -3.1399821523688334     
   1.5790000000000000       -1.0490692594105719       -1.1870324996204553       -1.8218020029741837       -3.1360024574697949     
   1.5799999999999998       -1.0505872358972337       -1.1896442438293113       -1.8203905462218481       -3.1320157694286288     
   1.5810000000000000       -1.0521040353679716       -1.1922526631621377       -1.8189770671895753       -3.1280225797026606     
   1.5819999999999999       -1.0536196560989790       -1.1948577523969646       -1.8175614694952948       -3.1240233782752727     
   1.5830000000000000       -1.0551340962862452       -1.1974595067195446       -1.8161436570427869       -3.1200186536341334     
   1.5839999999999999       -1.0566473540457944       -1.2000579217220984       -1.8147235340254819       -3.1160088927501879     
   1.5850000000000000       -1.0581594274139292       -1.2026529934020422       -1.8133010049301030       -3.1119945810574072     
   1.5859999999999999       -1.0596703143474766       -1.2052447181606998       -1.8118759745401516       -3.1079762024332953     
   1.5870000000000000       -1.0611800127240361       -1.2078330928019969       -1.8104483479392346       -3.1039542391801489     
   1.5879999999999999       -1.0626885203422314       -1.2104181145311421       -1.8090180305142363       -3.0999291720070721     
   1.5890000000000000       -1.0641958349219640       -1.2129997809532920       -1.8075849279583334       -3.0959014800127402     
   1.5899999999999999       -1.0657019541046699       -1.2155780900722020       -1.8061489462738531       -3.0918716406689093     
   1.5910000000000000       -1.0672068754535786       -1.2181530402888650       -1.8047099917749772       -3.0878401298046714     
   1.5919999999999999       -1.0687105964539731       -1.2207246304001362       -1.8032679710902888       -3.0838074215914535     
   1.5930000000000000       -1.0702131145134541       -1.2232928595973458       -1.8018227911651656       -3.0797739885287521     
   1.5939999999999999       -1.0717144269622039       -1.2258577274649001       -1.8003743592640178       -3.0757403014306059     
   1.5950000000000000       -1.0732145310532533       -1.2284192339788722       -1.7989225829723714       -3.0717068294128018     
   1.5959999999999999       -1.0747134239627503       -1.2309773795055818       -1.7974673701987984       -3.0676740398808096     
   1.5970000000000000       -1.0762111027902297       -1.2335321648001651       -1.7960086291766932       -3.0636423985184451     
   1.5979999999999999       -1.0777075645588849       -1.2360835910051362       -1.7945462684658962       -3.0596123692772559     
   1.5990000000000000       -1.0792028062158403       -1.2386316596489391       -1.7930801969541634       -3.0555844143666273     
   1.5999999999999999       -1.0806968246324244       -1.2411763726444922       -1.7916103238584864       -3.0515589942446057     
   1.6010000000000000       -1.0821896166044460       -1.2437177322877260       -1.7901365587262583       -3.0475365676094359     
   1.6019999999999999       -1.0836811788524687       -1.2462557412561128       -1.7886588114362894       -3.0435175913918071     
   1.6030000000000000       -1.0851715080220883       -1.2487904026071912       -1.7871769921996716       -3.0395025207478072     
   1.6039999999999999       -1.0866606006842094       -1.2513217197770845       -1.7856910115604936       -3.0354918090525782     
   1.6050000000000000       -1.0881484533353238       -1.2538496965790142       -1.7842007803964044       -3.0314859078946728     
   1.6059999999999999       -1.0896350623977880       -1.2563743372018097       -1.7827062099190285       -3.0274852670711043     
   1.6070000000000000       -1.0911204242201016       -1.2588956462084127       -1.7812072116742323       -3.0234903345830917     
   1.6079999999999999       -1.0926045350771865       -1.2614136285343800       -1.7797036975422418       -3.0195015566324881     
   1.6090000000000000       -1.0940873911706652       -1.2639282894863828       -1.7781955797376112       -3.0155193776188982     
   1.6099999999999999       -1.0955689886291393       -1.2664396347407032       -1.7766827708090469       -3.0115442401374737     
   1.6110000000000000       -1.0970493235084680       -1.2689476703417304       -1.7751651836390814       -3.0075765849773854     
   1.6119999999999999       -1.0985283917920456       -1.2714524027004552       -1.7736427314436023       -3.0036168511209684     
   1.6130000000000000       -1.1000061893910797       -1.2739538385929643       -1.7721153277712356       -2.9996654757435359     
   1.6139999999999999       -1.1014827121448683       -1.2764519851589344       -1.7705828865025828       -2.9957228942138574     
   1.6150000000000000       -1.1029579558210749       -1.2789468499001271       -1.7690453218493132       -2.9917895400952981     
   1.6159999999999999       -1.1044319161160057       -1.2814384406788855       -1.7675025483531124       -2.9878658451476161     
   1.6170000000000000       -1.1059045886548826       -1.2839267657166313       -1.7659544808844858       -2.9839522393294096     
   1.6179999999999999       -1.1073759689921177       -1.2864118335923662       -1.7644010346414196       -2.9800491508012157     
   1.6190000000000000       -1.1088460526115851       -1.2888936532411739       -1.7628421251478981       -2.9761570059292524     
   1.6199999999999999       -1.1103148349268923       -1.2913722339527269       -1.7612776682522793       -2.9722762292898017     
   1.6210000000000000       -1.1117823112816494       -1.2938475853697973       -1.7597075801255280       -2.9684072436742293     
   1.6219999999999999       -1.1132484769497377       -1.2963197174867709       -1.7581317772593079       -2.9645504700946375     
   1.6230000000000000       -1.1147133271355754       -1.2987886406481670       -1.7565501764639326       -2.9607063277901458     
   1.6239999999999999       -1.1161768569743828       -1.3012543655471644       -1.7549626948661754       -2.9568752342337961     
   1.6250000000000000       -1.1176390615324454       -1.3037169032241318       -1.7533692499069409       -2.9530576051400796     
   1.6259999999999999       -1.1190999358073739       -1.3061762650651660       -1.7517697593387949       -2.9492538544730791     
   1.6270000000000000       -1.1205594747283636       -1.3086324628006363       -1.7501641412233571       -2.9454643944552239     
   1.6279999999999999       -1.1220176731564502       -1.3110855085037372       -1.7485523139285546       -2.9416896355766546     
   1.6290000000000000       -1.1234745258847645       -1.3135354145890488       -1.7469341961257365       -2.9379299866051896     
   1.6299999999999999       -1.1249300276387837       -1.3159821938111054       -1.7453097067866525       -2.9341858545968957     
   1.6310000000000000       -1.1263841730765805       -1.3184258592629736       -1.7436787651802930       -2.9304576449072539     
   1.6319999999999999       -1.1278369567890698       -1.3208664243748398       -1.7420412908695924       -2.9267457612029162     
   1.6330000000000000       -1.1292883733002521       -1.3233039029126079       -1.7403972037079971       -2.9230506054740548     
   1.6339999999999999       -1.1307384170674539       -1.3257383089765069       -1.7387464238358972       -2.9193725780472946     
   1.6350000000000000       -1.1321870824815659       -1.3281696569997108       -1.7370888716769215       -2.9157120775992262     
   1.6359999999999999       -1.1336343638672768       -1.3305979617469683       -1.7354244679340991       -2.9120695011704982     
   1.6370000000000000       -1.1350802554833053       -1.3330232383132459       -1.7337531335858858       -2.9084452441804829     
   1.6379999999999999       -1.1365247515226276       -1.3354455021223826       -1.7320747898820548       -2.9048397004425111     
   1.6390000000000000       -1.1379678461127016       -1.3378647689257577       -1.7303893583394554       -2.9012532621796749     
   1.6399999999999999       -1.1394095333156882       -1.3402810548009727       -1.7286967607376369       -2.8976863200411929     
   1.6410000000000000       -1.1408498071286681       -1.3426943761505461       -1.7269969191143393       -2.8941392631193334     
   1.6419999999999999       -1.1422886614838554       -1.3451047497006225       -1.7252897557608511       -2.8906124789668959     
   1.6430000000000000       -1.1437260902488067       -1.3475121924996976       -1.7235751932172345       -2.8871063536152444     
   1.6439999999999999       -1.1451620872266264       -1.3499167219173569       -1.7218531542674180       -2.8836212715928875     
   1.6450000000000000       -1.1465966461561683       -1.3523183556430323       -1.7201235619341573       -2.8801576159446074     
   1.6459999999999999       -1.1480297607122321       -1.3547171116847718       -1.7183863394738632       -2.8767157682511297     
   1.6470000000000000       -1.1494614245057564       -1.3571130083680287       -1.7166414103712999       -2.8732961086493334     
   1.6479999999999999       -1.1508916310840067       -1.3595060643344661       -1.7148886983341494       -2.8698990158529947     
   1.6490000000000000       -1.1523203739307590       -1.3618962985407796       -1.7131281272874463       -2.8665248671740668     
   1.6499999999999999       -1.1537476464664784       -1.3642837302575384       -1.7113596213678821       -2.8631740385444893     
   1.6510000000000000       -1.1551734420484931       -1.3666683790680425       -1.7095831049179764       -2.8598469045385224     
   1.6519999999999999       -1.1565977539711645       -1.3690502648672027       -1.7077985024801190       -2.8565438383956079     
   1.6530000000000000       -1.1580205754660498       -1.3714294078604354       -1.7060057387904817       -2.8532652120437501     
   1.6539999999999999       -1.1594418997020624       -1.3738058285625809       -1.7042047387727979       -2.8500113961234175     
   1.6550000000000000       -1.1608617197856246       -1.3761795477968393       -1.7023954275320139       -2.8467827600119575     
   1.6559999999999999       -1.1622800287608173       -1.3785505866937280       -1.7005777303478076       -2.8435796718485284     
   1.6570000000000000       -1.1636968196095212       -1.3809189666900601       -1.6987515726679787       -2.8404024985595391     
   1.6579999999999999       -1.1651120852515562       -1.3832847095279441       -1.6969168801017074       -2.8372516058846009     
   1.6590000000000000       -1.1665258185448113       -1.3856478372538055       -1.6950735784126831       -2.8341273584029829     
   1.6599999999999999       -1.1679380122853720       -1.3880083722174303       -1.6932215935121029       -2.8310301195605740     
   1.6610000000000000       -1.1693486592076396       -1.3903663370710322       -1.6913608514515388       -2.8279602516973457     
   1.6619999999999999       -1.1707577519844454       -1.3927217547683410       -1.6894912784156755       -2.8249181160753158     
   1.6630000000000000       -1.1721652832271590       -1.3950746485637169       -1.6876128007149158       -2.8219040729070115     
   1.6639999999999999       -1.1735712454857896       -1.3974250420112866       -1.6857253447778575       -2.8189184813844270     
   1.6650000000000000       -1.1749756312490818       -1.3997729589641048       -1.6838288371436365       -2.8159616997084767     
   1.6659999999999999       -1.1763784329446043       -1.4021184235733404       -1.6819232044541406       -2.8130340851189430     
   1.6669999999999998       -1.1777796429388330       -1.4044614602874876       -1.6800083734460902       -2.8101359939249155     
   1.6679999999999999       -1.1791792535372256       -1.4068020938516030       -1.6780842709429893       -2.8072677815357183     
   1.6689999999999998       -1.1805772569842923       -1.4091403493065675       -1.6761508238469418       -2.8044298024923298     
   1.6699999999999999       -1.1819736454636565       -1.4114762519883761       -1.6742079591303374       -2.8016224104992893     
   1.6709999999999998       -1.1833684110981106       -1.4138098275274540       -1.6722556038274026       -2.7988459584570893     
   1.6719999999999999       -1.1847615459496648       -1.4161411018479986       -1.6702936850256205       -2.7961007984950563     
   1.6729999999999998       -1.1861530420195865       -1.4184701011673513       -1.6683221298570157       -2.7933872820047152     
   1.6739999999999999       -1.1875428912484349       -1.4207968519953957       -1.6663408654893046       -2.7907057596736387     
   1.6749999999999998       -1.1889310855160875       -1.4231213811339845       -1.6643498191169119       -2.7880565815197818     
   1.6759999999999999       -1.1903176166417575       -1.4254437156763957       -1.6623489179518509       -2.7854400969262980     
   1.6769999999999998       -1.1917024763840058       -1.4277638830068176       -1.6603380892144683       -2.7828566546768410     
   1.6779999999999999       -1.1930856564407439       -1.4300819107998635       -1.6583172601240526       -2.7803066029913484     
   1.6789999999999998       -1.1944671484492291       -1.4323978270201161       -1.6562863578893041       -2.7777902895623097     
   1.6799999999999999       -1.1958469439860517       -1.4347116599217031       -1.6542453096986685       -2.7753080615915153     
   1.6809999999999998       -1.1972250345671147       -1.4370234380479030       -1.6521940427105304       -2.7728602658272918     
   1.6819999999999999       -1.1986014116476043       -1.4393331902307820       -1.6501324840432678       -2.7704472486022209     
   1.6829999999999998       -1.1999760666219526       -1.4416409455908630       -1.6480605607651664       -2.7680693558713405     
   1.6839999999999999       -1.2013489908237920       -1.4439467335368266       -1.6459781998841909       -2.7657269332508330     
   1.6849999999999998       -1.2027201755259009       -1.4462505837652440       -1.6438853283376167       -2.7634203260571999     
   1.6859999999999999       -1.2040896119401401       -1.4485525262603431       -1.6417818729815157       -2.7611498793469220     
   1.6869999999999998       -1.2054572912173811       -1.4508525912938086       -1.6396677605800991       -2.7589159379566079     
   1.6879999999999999       -1.2068232044474256       -1.4531508094246137       -1.6375429177949146       -2.7567188465436336     
   1.6889999999999998       -1.2081873426589151       -1.4554472114988883       -1.6354072711738961       -2.7545589496272700     
   1.6899999999999999       -1.2095496968192321       -1.4577418286498198       -1.6332607471402667       -2.7524365916303060     
   1.6909999999999998       -1.2109102578343911       -1.4600346922975902       -1.6311032719812919       -2.7503521169211633     
   1.6919999999999999       -1.2122690165489218       -1.4623258341493468       -1.6289347718368827       -2.7483058698565084     
   1.6929999999999998       -1.2136259637457407       -1.4646152861992106       -1.6267551726880465       -2.7462981948243628     
   1.6940000000000000       -1.2149810901460147       -1.4669030807283192       -1.6245644003451853       -2.7443294362877131     
   1.6949999999999998       -1.2163343864090137       -1.4691892503049073       -1.6223623804362390       -2.7423999388286253     
   1.6960000000000000       -1.2176858431319542       -1.4714738277844237       -1.6201490383946722       -2.7405100471928625     
   1.6969999999999998       -1.2190354508498318       -1.4737568463096851       -1.6179242994473033       -2.7386601063350127     
   1.6980000000000000       -1.2203832000352446       -1.4760383393110692       -1.6156880886019751       -2.7368504614641274     
   1.6989999999999998       -1.2217290810982055       -1.4783183405067448       -1.6134403306350622       -2.7350814580898741     
   1.7000000000000000       -1.2230730843859448       -1.4805968839029409       -1.6111809500788170       -2.7333534420692067     
   1.7009999999999998       -1.2244152001827002       -1.4828740037942549       -1.6089098712085506       -2.7316667596535580     
   1.7020000000000000       -1.2257554187094994       -1.4851497347640006       -1.6066270180296454       -2.7300217575365560     
   1.7029999999999998       -1.2270937301239284       -1.4874241116845957       -1.6043323142644015       -2.7284187829022701     
   1.7040000000000000       -1.2284301245198912       -1.4896971697179899       -1.6020256833387099       -2.7268581834739893     
   1.7049999999999998       -1.2297645919273568       -1.4919689443161348       -1.5997070483685540       -2.7253403075635392     
   1.7060000000000000       -1.2310971223120959       -1.4942394712214930       -1.5973763321463355       -2.7238655041211395     
   1.7069999999999999       -1.2324277055754056       -1.4965087864675910       -1.5950334571270224       -2.7224341227858089     
   1.7080000000000000       -1.2337563315538225       -1.4987769263796134       -1.5926783454141178       -2.7210465139363209     
   1.7089999999999999       -1.2350829900188240       -1.5010439275750398       -1.5903109187454465       -2.7197030287427180     
