   rho_c        M         M_0         R         Omega      Omega_p       T/W           C*J/GM_s^2      I        h_plus       h_minus       Z_p      Z_b        Z_f       omega_c/Omega   r_e     r_ratio     Omega_pa    Omega+    u_phi
9.00000e+14 1.04879e+00 1.12429e+00 1.29134e+01 6.50040e-01 8.15066e-01 8.49552e-02 6.92912e-01 9.36808e-01 0.00000e+00 1.61782e+00 2.06972e-01 6.04815e-01 -1.73714e-01 3.79245e-01 3.06935e-01 6.71484e-01
r/(r+r_e)  cos(theta)     rho        gamma      alpha      omega     pressure
5.0776e-01 6.2500e-02 -2.6862e-01 -3.9449e-03 1.3117e-01 4.0810e-02 0.0000e+00
5.0776e-01 7.8125e-02 -2.6857e-01 -3.9439e-03 1.3115e-01 4.0785e-02 0.0000e+00
5.0776e-01 9.3750e-02 -2.6851e-01 -3.9426e-03 1.3113e-01 4.0755e-02 0.0000e+00
5.0776e-01 1.0938e-01 -2.6844e-01 -3.9411e-03 1.3110e-01 4.0720e-02 0.0000e+00
5.0776e-01 1.2500e-01 -2.6836e-01 -3.9394e-03 1.3106e-01 4.0679e-02 0.0000e+00
5.0776e-01 1.4062e-01 -2.6827e-01 -3.9374e-03 1.3103e-01 4.0634e-02 0.0000e+00
5.0776e-01 1.5625e-01 -2.6817e-01 -3.9353e-03 1.3098e-01 4.0583e-02 0.0000e+00
5.0776e-01 1.7188e-01 -2.6805e-01 -3.9329e-03 1.3094e-01 4.0527e-02 0.0000e+00
5.0776e-01 1.8750e-01 -2.6793e-01 -3.9302e-03 1.3088e-01 4.0466e-02 0.0000e+00
5.0776e-01 2.0312e-01 -2.6780e-01 -3.9274e-03 1.3083e-01 4.0401e-02 0.0000e+00
5.0776e-01 2.1875e-01 -2.6765e-01 -3.9244e-03 1.3077e-01 4.0331e-02 0.0000e+00
5.0776e-01 2.3438e-01 -2.6750e-01 -3.9211e-03 1.3071e-01 4.0256e-02 0.0000e+00
5.0776e-01 2.5000e-01 -2.6734e-01 -3.9177e-03 1.3064e-01 4.0177e-02 0.0000e+00
5.0776e-01 2.6562e-01 -2.6717e-01 -3.9140e-03 1.3057e-01 4.0094e-02 0.0000e+00
5.0776e-01 2.8125e-01 -2.6699e-01 -3.9102e-03 1.3049e-01 4.0006e-02 0.0000e+00
5.0776e-01 2.9688e-01 -2.6680e-01 -3.9061e-03 1.3041e-01 3.9915e-02 0.0000e+00
5.0776e-01 3.1250e-01 -2.6660e-01 -3.9019e-03 1.3033e-01 3.9820e-02 0.0000e+00
5.0776e-01 3.2812e-01 -2.6639e-01 -3.8975e-03 1.3025e-01 3.9720e-02 0.0000e+00
5.0776e-01 3.4375e-01 -2.6618e-01 -3.8929e-03 1.3016e-01 3.9618e-02 0.0000e+00
5.0776e-01 3.5938e-01 -2.6596e-01 -3.8881e-03 1.3006e-01 3.9512e-02 0.0000e+00
5.0776e-01 3.7500e-01 -2.6573e-01 -3.8831e-03 1.2997e-01 3.9402e-02 0.0000e+00
5.0776e-01 3.9062e-01 -2.6549e-01 -3.8780e-03 1.2987e-01 3.9289e-02 0.0000e+00
5.0776e-01 4.0625e-01 -2.6524e-01 -3.8727e-03 1.2977e-01 3.9174e-02 0.0000e+00
5.0776e-01 4.2188e-01 -2.6499e-01 -3.8673e-03 1.2966e-01 3.9055e-02 0.0000e+00
5.0776e-01 4.3750e-01 -2.6473e-01 -3.8616e-03 1.2956e-01 3.8934e-02 0.0000e+00
5.0776e-01 4.5312e-01 -2.6447e-01 -3.8559e-03 1.2945e-01 3.8810e-02 0.0000e+00
5.0776e-01 4.6875e-01 -2.6420e-01 -3.8500e-03 1.2933e-01 3.8683e-02 0.0000e+00
5.0776e-01 4.8438e-01 -2.6392e-01 -3.8439e-03 1.2922e-01 3.8554e-02 0.0000e+00
5.0776e-01 5.0000e-01 -2.6363e-01 -3.8377e-03 1.2910e-01 3.8423e-02 0.0000e+00
5.0776e-01 5.1562e-01 -2.6335e-01 -3.8314e-03 1.2898e-01 3.8290e-02 0.0000e+00
5.0776e-01 5.3125e-01 -2.6305e-01 -3.8249e-03 1.2886e-01 3.8154e-02 0.0000e+00
5.0776e-01 5.4688e-01 -2.6275e-01 -3.8183e-03 1.2873e-01 3.8017e-02 0.0000e+00
5.0776e-01 5.6250e-01 -2.6245e-01 -3.8116e-03 1.2860e-01 3.7878e-02 0.0000e+00
5.0776e-01 5.7812e-01 -2.6214e-01 -3.8048e-03 1.2848e-01 3.7737e-02 0.0000e+00
5.0776e-01 5.9375e-01 -2.6182e-01 -3.7978e-03 1.2834e-01 3.7595e-02 0.0000e+00
5.0776e-01 6.0938e-01 -2.6150e-01 -3.7908e-03 1.2821e-01 3.7451e-02 0.0000e+00
5.0776e-01 6.2500e-01 -2.6118e-01 -3.7836e-03 1.2808e-01 3.7306e-02 0.0000e+00
5.0776e-01 6.4062e-01 -2.6085e-01 -3.7763e-03 1.2794e-01 3.7160e-02 0.0000e+00
5.0776e-01 6.5625e-01 -2.6052e-01 -3.7690e-03 1.2780e-01 3.7013e-02 0.0000e+00
5.0776e-01 6.7188e-01 -2.6018e-01 -3.7615e-03 1.2766e-01 3.6864e-02 0.0000e+00
5.0776e-01 6.8750e-01 -2.5984e-01 -3.7540e-03 1.2752e-01 3.6715e-02 0.0000e+00
5.0776e-01 7.0312e-01 -2.5950e-01 -3.7463e-03 1.2738e-01 3.6564e-02 0.0000e+00
5.0776e-01 7.1875e-01 -2.5916e-01 -3.7386e-03 1.2723e-01 3.6413e-02 0.0000e+00
5.0776e-01 7.3438e-01 -2.5881e-01 -3.7308e-03 1.2709e-01 3.6261e-02 0.0000e+00
5.0776e-01 7.5000e-01 -2.5845e-01 -3.7229e-03 1.2694e-01 3.6108e-02 0.0000e+00
5.0776e-01 7.6562e-01 -2.5810e-01 -3.7149e-03 1.2679e-01 3.5955e-02 0.0000e+00
5.0776e-01 7.8125e-01 -2.5774e-01 -3.7069e-03 1.2665e-01 3.5801e-02 0.0000e+00
5.0776e-01 7.9688e-01 -2.5738e-01 -3.6988e-03 1.2649e-01 3.5647e-02 0.0000e+00
5.0776e-01 8.1250e-01 -2.5702e-01 -3.6906e-03 1.2634e-01 3.5493e-02 0.0000e+00
5.0776e-01 8.2812e-01 -2.5665e-01 -3.6824e-03 1.2619e-01 3.5338e-02 0.0000e+00
5.0776e-01 8.4375e-01 -2.5629e-01 -3.6741e-03 1.2604e-01 3.5183e-02 0.0000e+00
5.0776e-01 8.5938e-01 -2.5592e-01 -3.6658e-03 1.2588e-01 3.5027e-02 0.0000e+00
5.0776e-01 8.7500e-01 -2.5555e-01 -3.6574e-03 1.2573e-01 3.4872e-02 0.0000e+00
5.0776e-01 8.9062e-01 -2.5517e-01 -3.6489e-03 1.2557e-01 3.4716e-02 0.0000e+00
5.0776e-01 9.0625e-01 -2.5480e-01 -3.6404e-03 1.2542e-01 3.4560e-02 0.0000e+00
5.0776e-01 9.2188e-01 -2.5442e-01 -3.6319e-03 1.2526e-01 3.4405e-02 0.0000e+00
5.0776e-01 9.3750e-01 -2.5405e-01 -3.6233e-03 1.2510e-01 3.4249e-02 0.0000e+00
5.0776e-01 9.5312e-01 -2.5367e-01 -3.6147e-03 1.2495e-01 3.4094e-02 0.0000e+00
5.0776e-01 9.6875e-01 -2.5329e-01 -3.6060e-03 1.2479e-01 3.3938e-02 0.0000e+00
5.0776e-01 9.8438e-01 -2.5291e-01 -3.5973e-03 1.2463e-01 3.3782e-02 0.0000e+00
5.0776e-01 1.0000e+00 -2.5252e-01 -3.5886e-03 1.2447e-01 3.3625e-02 0.0000e+00
5.1557e-01 0.0000e+00 -2.6017e-01 -3.7009e-03 1.2713e-01 3.7526e-02 0.0000e+00
5.1557e-01 1.5625e-02 -2.6016e-01 -3.7008e-03 1.2713e-01 3.7524e-02 0.0000e+00
5.1557e-01 3.1250e-02 -2.6015e-01 -3.7005e-03 1.2712e-01 3.7517e-02 0.0000e+00
5.1557e-01 4.6875e-02 -2.6012e-01 -3.7000e-03 1.2711e-01 3.7505e-02 0.0000e+00
5.1557e-01 6.2500e-02 -2.6009e-01 -3.6993e-03 1.2710e-01 3.7489e-02 0.0000e+00
5.1557e-01 7.8125e-02 -2.6004e-01 -3.6984e-03 1.2708e-01 3.7468e-02 0.0000e+00
5.1557e-01 9.3750e-02 -2.5999e-01 -3.6972e-03 1.2706e-01 3.7443e-02 0.0000e+00
5.1557e-01 1.0938e-01 -2.5993e-01 -3.6959e-03 1.2703e-01 3.7413e-02 0.0000e+00
5.1557e-01 1.2500e-01 -2.5985e-01 -3.6944e-03 1.2700e-01 3.7378e-02 0.0000e+00
5.1557e-01 1.4062e-01 -2.5977e-01 -3.6927e-03 1.2697e-01 3.7339e-02 0.0000e+00
5.1557e-01 1.5625e-01 -2.5968e-01 -3.6908e-03 1.2693e-01 3.7296e-02 0.0000e+00
5.1557e-01 1.7188e-01 -2.5958e-01 -3.6888e-03 1.2689e-01 3.7249e-02 0.0000e+00
5.1557e-01 1.8750e-01 -2.5947e-01 -3.6865e-03 1.2684e-01 3.7197e-02 0.0000e+00
5.1557e-01 2.0312e-01 -2.5935e-01 -3.6840e-03 1.2679e-01 3.7141e-02 0.0000e+00
5.1557e-01 2.1875e-01 -2.5922e-01 -3.6814e-03 1.2674e-01 3.7082e-02 0.0000e+00
5.1557e-01 2.3438e-01 -2.5908e-01 -3.6786e-03 1.2668e-01 3.7018e-02 0.0000e+00
5.1557e-01 2.5000e-01 -2.5894e-01 -3.6755e-03 1.2662e-01 3.6951e-02 0.0000e+00
5.1557e-01 2.6562e-01 -2.5878e-01 -3.6724e-03 1.2656e-01 3.6879e-02 0.0000e+00
5.1557e-01 2.8125e-01 -2.5862e-01 -3.6690e-03 1.2649e-01 3.6805e-02 0.0000e+00
5.1557e-01 2.9688e-01 -2.5845e-01 -3.6655e-03 1.2642e-01 3.6726e-02 0.0000e+00
5.1557e-01 3.1250e-01 -2.5827e-01 -3.6618e-03 1.2635e-01 3.6645e-02 0.0000e+00
5.1557e-01 3.2812e-01 -2.5809e-01 -3.6579e-03 1.2627e-01 3.6560e-02 0.0000e+00
5.1557e-01 3.4375e-01 -2.5789e-01 -3.6539e-03 1.2619e-01 3.6471e-02 0.0000e+00
5.1557e-01 3.5938e-01 -2.5769e-01 -3.6497e-03 1.2611e-01 3.6380e-02 0.0000e+00
5.1557e-01 3.7500e-01 -2.5749e-01 -3.6454e-03 1.2602e-01 3.6286e-02 0.0000e+00
5.1557e-01 3.9062e-01 -2.5727e-01 -3.6409e-03 1.2593e-01 3.6189e-02 0.0000e+00
5.1557e-01 4.0625e-01 -2.5705e-01 -3.6362e-03 1.2584e-01 3.6089e-02 0.0000e+00
5.1557e-01 4.2188e-01 -2.5682e-01 -3.6314e-03 1.2575e-01 3.5987e-02 0.0000e+00
5.1557e-01 4.3750e-01 -2.5659e-01 -3.6265e-03 1.2565e-01 3.5882e-02 0.0000e+00
5.1557e-01 4.5312e-01 -2.5635e-01 -3.6215e-03 1.2555e-01 3.5775e-02 0.0000e+00
5.1557e-01 4.6875e-01 -2.5610e-01 -3.6163e-03 1.2545e-01 3.5666e-02 0.0000e+00
5.1557e-01 4.8438e-01 -2.5585e-01 -3.6109e-03 1.2534e-01 3.5554e-02 0.0000e+00
5.1557e-01 5.0000e-01 -2.5559e-01 -3.6055e-03 1.2524e-01 3.5440e-02 0.0000e+00
5.1557e-01 5.1562e-01 -2.5533e-01 -3.5999e-03 1.2513e-01 3.5325e-02 0.0000e+00
5.1557e-01 5.3125e-01 -2.5506e-01 -3.5942e-03 1.2502e-01 3.5207e-02 0.0000e+00
5.1557e-01 5.4688e-01 -2.5479e-01 -3.5884e-03 1.2491e-01 3.5088e-02 0.0000e+00
5.1557e-01 5.6250e-01 -2.5451e-01 -3.5825e-03 1.2479e-01 3.4967e-02 0.0000e+00
5.1557e-01 5.7812e-01 -2.5423e-01 -3.5765e-03 1.2467e-01 3.4845e-02 0.0000e+00
5.1557e-01 5.9375e-01 -2.5394e-01 -3.5703e-03 1.2455e-01 3.4721e-02 0.0000e+00
5.1557e-01 6.0938e-01 -2.5365e-01 -3.5641e-03 1.2443e-01 3.4595e-02 0.0000e+00
5.1557e-01 6.2500e-01 -2.5336e-01 -3.5578e-03 1.2431e-01 3.4468e-02 0.0000e+00
5.1557e-01 6.4062e-01 -2.5306e-01 -3.5513e-03 1.2419e-01 3.4340e-02 0.0000e+00
5.1557e-01 6.5625e-01 -2.5275e-01 -3.5448e-03 1.2406e-01 3.4211e-02 0.0000e+00
5.1557e-01 6.7188e-01 -2.5245e-01 -3.5382e-03 1.2393e-01 3.4081e-02 0.0000e+00
5.1557e-01 6.8750e-01 -2.5214e-01 -3.5315e-03 1.2380e-01 3.3950e-02 0.0000e+00
5.1557e-01 7.0312e-01 -2.5182e-01 -3.5247e-03 1.2367e-01 3.3818e-02 0.0000e+00
5.1557e-01 7.1875e-01 -2.5150e-01 -3.5178e-03 1.2354e-01 3.3685e-02 0.0000e+00
5.1557e-01 7.3438e-01 -2.5118e-01 -3.5109e-03 1.2341e-01 3.3552e-02 0.0000e+00
5.1557e-01 7.5000e-01 -2.5086e-01 -3.5039e-03 1.2328e-01 3.3418e-02 0.0000e+00
5.1557e-01 7.6562e-01 -2.5054e-01 -3.4968e-03 1.2314e-01 3.3283e-02 0.0000e+00
5.1557e-01 7.8125e-01 -2.5021e-01 -3.4897e-03 1.2300e-01 3.3147e-02 0.0000e+00
5.1557e-01 7.9688e-01 -2.4988e-01 -3.4825e-03 1.2287e-01 3.3011e-02 0.0000e+00
5.1557e-01 8.1250e-01 -2.4954e-01 -3.4752e-03 1.2273e-01 3.2875e-02 0.0000e+00
5.1557e-01 8.2812e-01 -2.4921e-01 -3.4679e-03 1.2259e-01 3.2738e-02 0.0000e+00
5.1557e-01 8.4375e-01 -2.4887e-01 -3.4605e-03 1.2245e-01 3.2601e-02 0.0000e+00
5.1557e-01 8.5938e-01 -2.4853e-01 -3.4530e-03 1.2231e-01 3.2463e-02 0.0000e+00
5.1557e-01 8.7500e-01 -2.4819e-01 -3.4455e-03 1.2216e-01 3.2326e-02 0.0000e+00
5.1557e-01 8.9062e-01 -2.4784e-01 -3.4380e-03 1.2202e-01 3.2188e-02 0.0000e+00
5.1557e-01 9.0625e-01 -2.4750e-01 -3.4304e-03 1.2188e-01 3.2050e-02 0.0000e+00
5.1557e-01 9.2188e-01 -2.4715e-01 -3.4227e-03 1.2173e-01 3.1912e-02 0.0000e+00
5.1557e-01 9.3750e-01 -2.4680e-01 -3.4151e-03 1.2159e-01 3.1774e-02 0.0000e+00
5.1557e-01 9.5312e-01 -2.4645e-01 -3.4073e-03 1.2144e-01 3.1635e-02 0.0000e+00
5.1557e-01 9.6875e-01 -2.4610e-01 -3.3996e-03 1.2130e-01 3.1497e-02 0.0000e+00
5.1557e-01 9.8438e-01 -2.4574e-01 -3.3918e-03 1.2115e-01 3.1358e-02 0.0000e+00
5.1557e-01 1.0000e+00 -2.4539e-01 -3.3839e-03 1.2100e-01 3.1218e-02 0.0000e+00
5.2339e-01 0.0000e+00 -2.5191e-01 -3.4705e-03 1.2319e-01 3.4467e-02 0.0000e+00
5.2339e-01 1.5625e-02 -2.5191e-01 -3.4704e-03 1.2318e-01 3.4465e-02 0.0000e+00
5.2339e-01 3.1250e-02 -2.5189e-01 -3.4701e-03 1.2318e-01 3.4459e-02 0.0000e+00
5.2339e-01 4.6875e-02 -2.5187e-01 -3.4697e-03 1.2317e-01 3.4449e-02 0.0000e+00
5.2339e-01 6.2500e-02 -2.5184e-01 -3.4691e-03 1.2316e-01 3.4435e-02 0.0000e+00
5.2339e-01 7.8125e-02 -2.5180e-01 -3.4683e-03 1.2314e-01 3.4417e-02 0.0000e+00
5.2339e-01 9.3750e-02 -2.5175e-01 -3.4673e-03 1.2312e-01 3.4396e-02 0.0000e+00
5.2339e-01 1.0938e-01 -2.5169e-01 -3.4662e-03 1.2310e-01 3.4370e-02 0.0000e+00
5.2339e-01 1.2500e-01 -2.5163e-01 -3.4649e-03 1.2307e-01 3.4341e-02 0.0000e+00
5.2339e-01 1.4062e-01 -2.5155e-01 -3.4634e-03 1.2304e-01 3.4308e-02 0.0000e+00
5.2339e-01 1.5625e-01 -2.5147e-01 -3.4618e-03 1.2301e-01 3.4271e-02 0.0000e+00
5.2339e-01 1.7188e-01 -2.5138e-01 -3.4600e-03 1.2297e-01 3.4231e-02 0.0000e+00
5.2339e-01 1.8750e-01 -2.5128e-01 -3.4580e-03 1.2293e-01 3.4187e-02 0.0000e+00
5.2339e-01 2.0312e-01 -2.5118e-01 -3.4558e-03 1.2288e-01 3.4139e-02 0.0000e+00
5.2339e-01 2.1875e-01 -2.5106e-01 -3.4535e-03 1.2284e-01 3.4088e-02 0.0000e+00
5.2339e-01 2.3438e-01 -2.5094e-01 -3.4511e-03 1.2279e-01 3.4034e-02 0.0000e+00
5.2339e-01 2.5000e-01 -2.5081e-01 -3.4484e-03 1.2273e-01 3.3976e-02 0.0000e+00
5.2339e-01 2.6562e-01 -2.5067e-01 -3.4457e-03 1.2267e-01 3.3915e-02 0.0000e+00
5.2339e-01 2.8125e-01 -2.5052e-01 -3.4427e-03 1.2261e-01 3.3851e-02 0.0000e+00
5.2339e-01 2.9688e-01 -2.5037e-01 -3.4396e-03 1.2255e-01 3.3784e-02 0.0000e+00
5.2339e-01 3.1250e-01 -2.5021e-01 -3.4364e-03 1.2249e-01 3.3714e-02 0.0000e+00
5.2339e-01 3.2812e-01 -2.5004e-01 -3.4330e-03 1.2242e-01 3.3641e-02 0.0000e+00
5.2339e-01 3.4375e-01 -2.4987e-01 -3.4295e-03 1.2234e-01 3.3566e-02 0.0000e+00
5.2339e-01 3.5938e-01 -2.4969e-01 -3.4258e-03 1.2227e-01 3.3487e-02 0.0000e+00
5.2339e-01 3.7500e-01 -2.4950e-01 -3.4220e-03 1.2219e-01 3.3406e-02 0.0000e+00
5.2339e-01 3.9062e-01 -2.4931e-01 -3.4181e-03 1.2211e-01 3.3323e-02 0.0000e+00
5.2339e-01 4.0625e-01 -2.4911e-01 -3.4140e-03 1.2203e-01 3.3237e-02 0.0000e+00
5.2339e-01 4.2188e-01 -2.4890e-01 -3.4098e-03 1.2195e-01 3.3149e-02 0.0000e+00
5.2339e-01 4.3750e-01 -2.4869e-01 -3.4055e-03 1.2186e-01 3.3058e-02 0.0000e+00
5.2339e-01 4.5312e-01 -2.4847e-01 -3.4011e-03 1.2177e-01 3.2966e-02 0.0000e+00
5.2339e-01 4.6875e-01 -2.4825e-01 -3.3965e-03 1.2168e-01 3.2871e-02 0.0000e+00
5.2339e-01 4.8438e-01 -2.4802e-01 -3.3918e-03 1.2158e-01 3.2774e-02 0.0000e+00
5.2339e-01 5.0000e-01 -2.4779e-01 -3.3870e-03 1.2149e-01 3.2676e-02 0.0000e+00
5.2339e-01 5.1562e-01 -2.4755e-01 -3.3821e-03 1.2139e-01 3.2576e-02 0.0000e+00
5.2339e-01 5.3125e-01 -2.4731e-01 -3.3771e-03 1.2129e-01 3.2474e-02 0.0000e+00
5.2339e-01 5.4688e-01 -2.4706e-01 -3.3720e-03 1.2119e-01 3.2370e-02 0.0000e+00
5.2339e-01 5.6250e-01 -2.4680e-01 -3.3668e-03 1.2108e-01 3.2265e-02 0.0000e+00
5.2339e-01 5.7812e-01 -2.4655e-01 -3.3615e-03 1.2097e-01 3.2158e-02 0.0000e+00
5.2339e-01 5.9375e-01 -2.4629e-01 -3.3560e-03 1.2087e-01 3.2050e-02 0.0000e+00
5.2339e-01 6.0938e-01 -2.4602e-01 -3.3505e-03 1.2076e-01 3.1941e-02 0.0000e+00
5.2339e-01 6.2500e-01 -2.4575e-01 -3.3449e-03 1.2065e-01 3.1830e-02 0.0000e+00
5.2339e-01 6.4062e-01 -2.4548e-01 -3.3392e-03 1.2053e-01 3.1719e-02 0.0000e+00
5.2339e-01 6.5625e-01 -2.4520e-01 -3.3335e-03 1.2042e-01 3.1606e-02 0.0000e+00
5.2339e-01 6.7188e-01 -2.4492e-01 -3.3276e-03 1.2030e-01 3.1492e-02 0.0000e+00
5.2339e-01 6.8750e-01 -2.4464e-01 -3.3217e-03 1.2019e-01 3.1377e-02 0.0000e+00
5.2339e-01 7.0312e-01 -2.4435e-01 -3.3157e-03 1.2007e-01 3.1261e-02 0.0000e+00
5.2339e-01 7.1875e-01 -2.4406e-01 -3.3096e-03 1.1995e-01 3.1145e-02 0.0000e+00
5.2339e-01 7.3438e-01 -2.4376e-01 -3.3034e-03 1.1983e-01 3.1028e-02 0.0000e+00
5.2339e-01 7.5000e-01 -2.4347e-01 -3.2972e-03 1.1970e-01 3.0910e-02 0.0000e+00
5.2339e-01 7.6562e-01 -2.4317e-01 -3.2909e-03 1.1958e-01 3.0791e-02 0.0000e+00
5.2339e-01 7.8125e-01 -2.4287e-01 -3.2846e-03 1.1945e-01 3.0672e-02 0.0000e+00
5.2339e-01 7.9688e-01 -2.4256e-01 -3.2781e-03 1.1933e-01 3.0552e-02 0.0000e+00
5.2339e-01 8.1250e-01 -2.4225e-01 -3.2717e-03 1.1920e-01 3.0432e-02 0.0000e+00
5.2339e-01 8.2812e-01 -2.4195e-01 -3.2651e-03 1.1907e-01 3.0311e-02 0.0000e+00
5.2339e-01 8.4375e-01 -2.4163e-01 -3.2585e-03 1.1894e-01 3.0190e-02 0.0000e+00
5.2339e-01 8.5938e-01 -2.4132e-01 -3.2519e-03 1.1881e-01 3.0069e-02 0.0000e+00
5.2339e-01 8.7500e-01 -2.4100e-01 -3.2452e-03 1.1868e-01 2.9947e-02 0.0000e+00
5.2339e-01 8.9062e-01 -2.4069e-01 -3.2385e-03 1.1855e-01 2.9825e-02 0.0000e+00
5.2339e-01 9.0625e-01 -2.4037e-01 -3.2317e-03 1.1842e-01 2.9702e-02 0.0000e+00
5.2339e-01 9.2188e-01 -2.4005e-01 -3.2249e-03 1.1829e-01 2.9580e-02 0.0000e+00
5.2339e-01 9.3750e-01 -2.3972e-01 -3.2180e-03 1.1815e-01 2.9458e-02 0.0000e+00
5.2339e-01 9.5312e-01 -2.3940e-01 -3.2111e-03 1.1802e-01 2.9335e-02 0.0000e+00
5.2339e-01 9.6875e-01 -2.3907e-01 -3.2041e-03 1.1789e-01 2.9212e-02 0.0000e+00
5.2339e-01 9.8438e-01 -2.3875e-01 -3.1972e-03 1.1775e-01 2.9089e-02 0.0000e+00
5.2339e-01 1.0000e+00 -2.3842e-01 -3.1901e-03 1.1761e-01 2.8964e-02 0.0000e+00
5.3120e-01 0.0000e+00 -2.4392e-01 -3.2545e-03 1.1936e-01 3.1643e-02 0.0000e+00
5.3120e-01 1.5625e-02 -2.4392e-01 -3.2544e-03 1.1936e-01 3.1641e-02 0.0000e+00
5.3120e-01 3.1250e-02 -2.4390e-01 -3.2542e-03 1.1936e-01 3.1636e-02 0.0000e+00
5.3120e-01 4.6875e-02 -2.4388e-01 -3.2538e-03 1.1935e-01 3.1628e-02 0.0000e+00
5.3120e-01 6.2500e-02 -2.4386e-01 -3.2533e-03 1.1934e-01 3.1616e-02 0.0000e+00
5.3120e-01 7.8125e-02 -2.4382e-01 -3.2526e-03 1.1932e-01 3.1601e-02 0.0000e+00
5.3120e-01 9.3750e-02 -2.4378e-01 -3.2518e-03 1.1930e-01 3.1582e-02 0.0000e+00
5.3120e-01 1.0938e-01 -2.4373e-01 -3.2508e-03 1.1928e-01 3.1561e-02 0.0000e+00
5.3120e-01 1.2500e-01 -2.4367e-01 -3.2496e-03 1.1926e-01 3.1536e-02 0.0000e+00
5.3120e-01 1.4062e-01 -2.4360e-01 -3.2484e-03 1.1923e-01 3.1508e-02 0.0000e+00
5.3120e-01 1.5625e-01 -2.4353e-01 -3.2469e-03 1.1920e-01 3.1476e-02 0.0000e+00
5.3120e-01 1.7188e-01 -2.4345e-01 -3.2453e-03 1.1917e-01 3.1442e-02 0.0000e+00
5.3120e-01 1.8750e-01 -2.4336e-01 -3.2436e-03 1.1913e-01 3.1404e-02 0.0000e+00
5.3120e-01 2.0312e-01 -2.4326e-01 -3.2417e-03 1.1909e-01 3.1364e-02 0.0000e+00
5.3120e-01 2.1875e-01 -2.4316e-01 -3.2397e-03 1.1905e-01 3.1320e-02 0.0000e+00
5.3120e-01 2.3438e-01 -2.4305e-01 -3.2376e-03 1.1900e-01 3.1274e-02 0.0000e+00
5.3120e-01 2.5000e-01 -2.4293e-01 -3.2353e-03 1.1896e-01 3.1225e-02 0.0000e+00
5.3120e-01 2.6562e-01 -2.4281e-01 -3.2329e-03 1.1891e-01 3.1173e-02 0.0000e+00
5.3120e-01 2.8125e-01 -2.4268e-01 -3.2303e-03 1.1885e-01 3.1118e-02 0.0000e+00
5.3120e-01 2.9688e-01 -2.4254e-01 -3.2276e-03 1.1880e-01 3.1061e-02 0.0000e+00
5.3120e-01 3.1250e-01 -2.4239e-01 -3.2248e-03 1.1874e-01 3.1001e-02 0.0000e+00
5.3120e-01 3.2812e-01 -2.4224e-01 -3.2218e-03 1.1867e-01 3.0938e-02 0.0000e+00
5.3120e-01 3.4375e-01 -2.4209e-01 -3.2187e-03 1.1861e-01 3.0873e-02 0.0000e+00
5.3120e-01 3.5938e-01 -2.4192e-01 -3.2155e-03 1.1854e-01 3.0806e-02 0.0000e+00
5.3120e-01 3.7500e-01 -2.4175e-01 -3.2122e-03 1.1847e-01 3.0736e-02 0.0000e+00
5.3120e-01 3.9062e-01 -2.4158e-01 -3.2088e-03 1.1840e-01 3.0664e-02 0.0000e+00
5.3120e-01 4.0625e-01 -2.4140e-01 -3.2052e-03 1.1833e-01 3.0590e-02 0.0000e+00
5.3120e-01 4.2188e-01 -2.4121e-01 -3.2015e-03 1.1825e-01 3.0514e-02 0.0000e+00
5.3120e-01 4.3750e-01 -2.4102e-01 -3.1977e-03 1.1817e-01 3.0436e-02 0.0000e+00
5.3120e-01 4.5312e-01 -2.4082e-01 -3.1938e-03 1.1809e-01 3.0357e-02 0.0000e+00
5.3120e-01 4.6875e-01 -2.4062e-01 -3.1898e-03 1.1801e-01 3.0275e-02 0.0000e+00
5.3120e-01 4.8438e-01 -2.4042e-01 -3.1857e-03 1.1792e-01 3.0191e-02 0.0000e+00
5.3120e-01 5.0000e-01 -2.4020e-01 -3.1815e-03 1.1784e-01 3.0106e-02 0.0000e+00
5.3120e-01 5.1562e-01 -2.3999e-01 -3.1772e-03 1.1775e-01 3.0019e-02 0.0000e+00
5.3120e-01 5.3125e-01 -2.3977e-01 -3.1727e-03 1.1766e-01 2.9931e-02 0.0000e+00
5.3120e-01 5.4688e-01 -2.3954e-01 -3.1682e-03 1.1756e-01 2.9841e-02 0.0000e+00
5.3120e-01 5.6250e-01 -2.3931e-01 -3.1636e-03 1.1747e-01 2.9749e-02 0.0000e+00
5.3120e-01 5.7812e-01 -2.3908e-01 -3.1589e-03 1.1737e-01 2.9657e-02 0.0000e+00
5.3120e-01 5.9375e-01 -2.3884e-01 -3.1542e-03 1.1728e-01 2.9563e-02 0.0000e+00
5.3120e-01 6.0938e-01 -2.3860e-01 -3.1493e-03 1.1718e-01 2.9468e-02 0.0000e+00
5.3120e-01 6.2500e-01 -2.3835e-01 -3.1443e-03 1.1708e-01 2.9371e-02 0.0000e+00
5.3120e-01 6.4062e-01 -2.3810e-01 -3.1393e-03 1.1697e-01 2.9274e-02 0.0000e+00
5.3120e-01 6.5625e-01 -2.3785e-01 -3.1342e-03 1.1687e-01 2.9175e-02 0.0000e+00
5.3120e-01 6.7188e-01 -2.3759e-01 -3.1290e-03 1.1676e-01 2.9076e-02 0.0000e+00
5.3120e-01 6.8750e-01 -2.3733e-01 -3.1238e-03 1.1666e-01 2.8976e-02 0.0000e+00
