   rho_c        M         M_0         R         Omega      Omega_p       T/W           C*J/GM_s^2      I        h_plus       h_minus       Z_p      Z_b        Z_f       omega_c/Omega   r_e     r_ratio     Omega_pa    Omega+    u_phi
9.00000e+14 8.78552e-01 9.38290e-01 1.04482e+01 2.00008e-01 1.00783e+00 6.78724e-03 1.34345e-01 5.90321e-01 0.00000e+00 0.00000e+00 1.56937e-01 2.50564e-01 6.44677e-02 3.25334e-01 2.48015e-01 9.72443e-01
r/(r+r_e)  cos(theta)     rho        gamma      alpha      omega     pressure
8.2804e-01 9.2188e-01 -5.8907e-02 -2.1674e-04 2.9345e-02 1.9055e-04 0.0000e+00
8.2804e-01 9.3750e-01 -5.8906e-02 -2.1674e-04 2.9344e-02 1.9054e-04 0.0000e+00
8.2804e-01 9.5312e-01 -5.8906e-02 -2.1673e-04 2.9344e-02 1.9054e-04 0.0000e+00
8.2804e-01 9.6875e-01 -5.8905e-02 -2.1673e-04 2.9344e-02 1.9053e-04 0.0000e+00
8.2804e-01 9.8438e-01 -5.8904e-02 -2.1672e-04 2.9344e-02 1.9052e-04 0.0000e+00
8.2804e-01 1.0000e+00 -5.8904e-02 -2.1672e-04 2.9344e-02 1.9051e-04 0.0000e+00
8.3585e-01 0.0000e+00 -5.5734e-02 -1.9391e-04 2.7767e-02 1.6209e-04 0.0000e+00
8.3585e-01 1.5625e-02 -5.5734e-02 -1.9391e-04 2.7767e-02 1.6209e-04 0.0000e+00
8.3585e-01 3.1250e-02 -5.5734e-02 -1.9391e-04 2.7767e-02 1.6209e-04 0.0000e+00
8.3585e-01 4.6875e-02 -5.5734e-02 -1.9391e-04 2.7767e-02 1.6209e-04 0.0000e+00
8.3585e-01 6.2500e-02 -5.5734e-02 -1.9391e-04 2.7767e-02 1.6209e-04 0.0000e+00
8.3585e-01 7.8125e-02 -5.5733e-02 -1.9391e-04 2.7767e-02 1.6209e-04 0.0000e+00
8.3585e-01 9.3750e-02 -5.5733e-02 -1.9391e-04 2.7767e-02 1.6209e-04 0.0000e+00
8.3585e-01 1.0938e-01 -5.5733e-02 -1.9391e-04 2.7767e-02 1.6209e-04 0.0000e+00
8.3585e-01 1.2500e-01 -5.5733e-02 -1.9391e-04 2.7767e-02 1.6209e-04 0.0000e+00
8.3585e-01 1.4062e-01 -5.5733e-02 -1.9391e-04 2.7767e-02 1.6209e-04 0.0000e+00
8.3585e-01 1.5625e-01 -5.5733e-02 -1.9391e-04 2.7767e-02 1.6209e-04 0.0000e+00
8.3585e-01 1.7188e-01 -5.5733e-02 -1.9391e-04 2.7767e-02 1.6209e-04 0.0000e+00
8.3585e-01 1.8750e-01 -5.5733e-02 -1.9391e-04 2.7767e-02 1.6209e-04 0.0000e+00
8.3585e-01 2.0312e-01 -5.5733e-02 -1.9391e-04 2.7767e-02 1.6208e-04 0.0000e+00
8.3585e-01 2.1875e-01 -5.5733e-02 -1.9391e-04 2.7767e-02 1.6208e-04 0.0000e+00
8.3585e-01 2.3438e-01 -5.5733e-02 -1.9391e-04 2.7767e-02 1.6208e-04 0.0000e+00
8.3585e-01 2.5000e-01 -5.5732e-02 -1.9391e-04 2.7767e-02 1.6208e-04 0.0000e+00
8.3585e-01 2.6562e-01 -5.5732e-02 -1.9391e-04 2.7766e-02 1.6208e-04 0.0000e+00
8.3585e-01 2.8125e-01 -5.5732e-02 -1.9390e-04 2.7766e-02 1.6208e-04 0.0000e+00
8.3585e-01 2.9688e-01 -5.5732e-02 -1.9390e-04 2.7766e-02 1.6208e-04 0.0000e+00
8.3585e-01 3.1250e-01 -5.5732e-02 -1.9390e-04 2.7766e-02 1.6207e-04 0.0000e+00
8.3585e-01 3.2812e-01 -5.5732e-02 -1.9390e-04 2.7766e-02 1.6207e-04 0.0000e+00
8.3585e-01 3.4375e-01 -5.5731e-02 -1.9390e-04 2.7766e-02 1.6207e-04 0.0000e+00
8.3585e-01 3.5938e-01 -5.5731e-02 -1.9390e-04 2.7766e-02 1.6207e-04 0.0000e+00
8.3585e-01 3.7500e-01 -5.5731e-02 -1.9390e-04 2.7766e-02 1.6206e-04 0.0000e+00
8.3585e-01 3.9062e-01 -5.5731e-02 -1.9390e-04 2.7766e-02 1.6206e-04 0.0000e+00
8.3585e-01 4.0625e-01 -5.5730e-02 -1.9390e-04 2.7766e-02 1.6206e-04 0.0000e+00
8.3585e-01 4.2188e-01 -5.5730e-02 -1.9389e-04 2.7766e-02 1.6206e-04 0.0000e+00
8.3585e-01 4.3750e-01 -5.5730e-02 -1.9389e-04 2.7766e-02 1.6206e-04 0.0000e+00
8.3585e-01 4.5312e-01 -5.5730e-02 -1.9389e-04 2.7766e-02 1.6205e-04 0.0000e+00
8.3585e-01 4.6875e-01 -5.5729e-02 -1.9389e-04 2.7766e-02 1.6205e-04 0.0000e+00
8.3585e-01 4.8438e-01 -5.5729e-02 -1.9389e-04 2.7765e-02 1.6205e-04 0.0000e+00
8.3585e-01 5.0000e-01 -5.5729e-02 -1.9389e-04 2.7765e-02 1.6204e-04 0.0000e+00
8.3585e-01 5.1562e-01 -5.5729e-02 -1.9389e-04 2.7765e-02 1.6204e-04 0.0000e+00
8.3585e-01 5.3125e-01 -5.5728e-02 -1.9388e-04 2.7765e-02 1.6204e-04 0.0000e+00
8.3585e-01 5.4688e-01 -5.5728e-02 -1.9388e-04 2.7765e-02 1.6203e-04 0.0000e+00
8.3585e-01 5.6250e-01 -5.5728e-02 -1.9388e-04 2.7765e-02 1.6203e-04 0.0000e+00
8.3585e-01 5.7812e-01 -5.5727e-02 -1.9388e-04 2.7765e-02 1.6203e-04 0.0000e+00
8.3585e-01 5.9375e-01 -5.5727e-02 -1.9388e-04 2.7765e-02 1.6202e-04 0.0000e+00
8.3585e-01 6.0938e-01 -5.5727e-02 -1.9387e-04 2.7765e-02 1.6202e-04 0.0000e+00
8.3585e-01 6.2500e-01 -5.5726e-02 -1.9387e-04 2.7764e-02 1.6202e-04 0.0000e+00
8.3585e-01 6.4062e-01 -5.5726e-02 -1.9387e-04 2.7764e-02 1.6201e-04 0.0000e+00
8.3585e-01 6.5625e-01 -5.5725e-02 -1.9387e-04 2.7764e-02 1.6201e-04 0.0000e+00
8.3585e-01 6.7188e-01 -5.5725e-02 -1.9387e-04 2.7764e-02 1.6201e-04 0.0000e+00
8.3585e-01 6.8750e-01 -5.5725e-02 -1.9386e-04 2.7764e-02 1.6200e-04 0.0000e+00
8.3585e-01 7.0312e-01 -5.5724e-02 -1.9386e-04 2.7764e-02 1.6200e-04 0.0000e+00
8.3585e-01 7.1875e-01 -5.5724e-02 -1.9386e-04 2.7764e-02 1.6199e-04 0.0000e+00
8.3585e-01 7.3438e-01 -5.5723e-02 -1.9386e-04 2.7763e-02 1.6199e-04 0.0000e+00
8.3585e-01 7.5000e-01 -5.5723e-02 -1.9385e-04 2.7763e-02 1.6198e-04 0.0000e+00
8.3585e-01 7.6562e-01 -5.5723e-02 -1.9385e-04 2.7763e-02 1.6198e-04 0.0000e+00
8.3585e-01 7.8125e-01 -5.5722e-02 -1.9385e-04 2.7763e-02 1.6198e-04 0.0000e+00
8.3585e-01 7.9688e-01 -5.5722e-02 -1.9385e-04 2.7763e-02 1.6197e-04 0.0000e+00
8.3585e-01 8.1250e-01 -5.5721e-02 -1.9384e-04 2.7763e-02 1.6197e-04 0.0000e+00
8.3585e-01 8.2812e-01 -5.5721e-02 -1.9384e-04 2.7763e-02 1.6196e-04 0.0000e+00
8.3585e-01 8.4375e-01 -5.5720e-02 -1.9384e-04 2.7762e-02 1.6196e-04 0.0000e+00
8.3585e-01 8.5938e-01 -5.5720e-02 -1.9384e-04 2.7762e-02 1.6195e-04 0.0000e+00
8.3585e-01 8.7500e-01 -5.5719e-02 -1.9383e-04 2.7762e-02 1.6195e-04 0.0000e+00
8.3585e-01 8.9062e-01 -5.5719e-02 -1.9383e-04 2.7762e-02 1.6194e-04 0.0000e+00
8.3585e-01 9.0625e-01 -5.5718e-02 -1.9383e-04 2.7762e-02 1.6194e-04 0.0000e+00
8.3585e-01 9.2188e-01 -5.5718e-02 -1.9383e-04 2.7761e-02 1.6193e-04 0.0000e+00
8.3585e-01 9.3750e-01 -5.5717e-02 -1.9382e-04 2.7761e-02 1.6192e-04 0.0000e+00
8.3585e-01 9.5312e-01 -5.5716e-02 -1.9382e-04 2.7761e-02 1.6192e-04 0.0000e+00
8.3585e-01 9.6875e-01 -5.5716e-02 -1.9382e-04 2.7761e-02 1.6191e-04 0.0000e+00
8.3585e-01 9.8438e-01 -5.5715e-02 -1.9381e-04 2.7761e-02 1.6191e-04 0.0000e+00
8.3585e-01 1.0000e+00 -5.5715e-02 -1.9381e-04 2.7760e-02 1.6190e-04 0.0000e+00
8.4367e-01 0.0000e+00 -5.2599e-02 -1.7265e-04 2.6211e-02 1.3681e-04 0.0000e+00
8.4367e-01 1.5625e-02 -5.2599e-02 -1.7265e-04 2.6211e-02 1.3681e-04 0.0000e+00
8.4367e-01 3.1250e-02 -5.2599e-02 -1.7265e-04 2.6211e-02 1.3681e-04 0.0000e+00
8.4367e-01 4.6875e-02 -5.2599e-02 -1.7265e-04 2.6211e-02 1.3681e-04 0.0000e+00
8.4367e-01 6.2500e-02 -5.2599e-02 -1.7265e-04 2.6211e-02 1.3681e-04 0.0000e+00
8.4367e-01 7.8125e-02 -5.2599e-02 -1.7265e-04 2.6211e-02 1.3680e-04 0.0000e+00
8.4367e-01 9.3750e-02 -5.2599e-02 -1.7265e-04 2.6210e-02 1.3680e-04 0.0000e+00
8.4367e-01 1.0938e-01 -5.2599e-02 -1.7265e-04 2.6210e-02 1.3680e-04 0.0000e+00
8.4367e-01 1.2500e-01 -5.2599e-02 -1.7265e-04 2.6210e-02 1.3680e-04 0.0000e+00
8.4367e-01 1.4062e-01 -5.2599e-02 -1.7265e-04 2.6210e-02 1.3680e-04 0.0000e+00
8.4367e-01 1.5625e-01 -5.2598e-02 -1.7265e-04 2.6210e-02 1.3680e-04 0.0000e+00
8.4367e-01 1.7188e-01 -5.2598e-02 -1.7265e-04 2.6210e-02 1.3680e-04 0.0000e+00
8.4367e-01 1.8750e-01 -5.2598e-02 -1.7265e-04 2.6210e-02 1.3680e-04 0.0000e+00
8.4367e-01 2.0312e-01 -5.2598e-02 -1.7265e-04 2.6210e-02 1.3680e-04 0.0000e+00
8.4367e-01 2.1875e-01 -5.2598e-02 -1.7264e-04 2.6210e-02 1.3680e-04 0.0000e+00
8.4367e-01 2.3438e-01 -5.2598e-02 -1.7264e-04 2.6210e-02 1.3680e-04 0.0000e+00
8.4367e-01 2.5000e-01 -5.2598e-02 -1.7264e-04 2.6210e-02 1.3680e-04 0.0000e+00
8.4367e-01 2.6562e-01 -5.2598e-02 -1.7264e-04 2.6210e-02 1.3680e-04 0.0000e+00
8.4367e-01 2.8125e-01 -5.2598e-02 -1.7264e-04 2.6210e-02 1.3679e-04 0.0000e+00
8.4367e-01 2.9688e-01 -5.2597e-02 -1.7264e-04 2.6210e-02 1.3679e-04 0.0000e+00
8.4367e-01 3.1250e-01 -5.2597e-02 -1.7264e-04 2.6210e-02 1.3679e-04 0.0000e+00
8.4367e-01 3.2812e-01 -5.2597e-02 -1.7264e-04 2.6210e-02 1.3679e-04 0.0000e+00
8.4367e-01 3.4375e-01 -5.2597e-02 -1.7264e-04 2.6210e-02 1.3679e-04 0.0000e+00
8.4367e-01 3.5938e-01 -5.2597e-02 -1.7264e-04 2.6210e-02 1.3679e-04 0.0000e+00
8.4367e-01 3.7500e-01 -5.2597e-02 -1.7264e-04 2.6210e-02 1.3679e-04 0.0000e+00
8.4367e-01 3.9062e-01 -5.2596e-02 -1.7264e-04 2.6210e-02 1.3678e-04 0.0000e+00
8.4367e-01 4.0625e-01 -5.2596e-02 -1.7264e-04 2.6210e-02 1.3678e-04 0.0000e+00
8.4367e-01 4.2188e-01 -5.2596e-02 -1.7263e-04 2.6210e-02 1.3678e-04 0.0000e+00
8.4367e-01 4.3750e-01 -5.2596e-02 -1.7263e-04 2.6210e-02 1.3678e-04 0.0000e+00
8.4367e-01 4.5312e-01 -5.2596e-02 -1.7263e-04 2.6209e-02 1.3678e-04 0.0000e+00
8.4367e-01 4.6875e-01 -5.2595e-02 -1.7263e-04 2.6209e-02 1.3677e-04 0.0000e+00
8.4367e-01 4.8438e-01 -5.2595e-02 -1.7263e-04 2.6209e-02 1.3677e-04 0.0000e+00
8.4367e-01 5.0000e-01 -5.2595e-02 -1.7263e-04 2.6209e-02 1.3677e-04 0.0000e+00
8.4367e-01 5.1562e-01 -5.2595e-02 -1.7263e-04 2.6209e-02 1.3677e-04 0.0000e+00
8.4367e-01 5.3125e-01 -5.2594e-02 -1.7263e-04 2.6209e-02 1.3677e-04 0.0000e+00
8.4367e-01 5.4688e-01 -5.2594e-02 -1.7262e-04 2.6209e-02 1.3676e-04 0.0000e+00
8.4367e-01 5.6250e-01 -5.2594e-02 -1.7262e-04 2.6209e-02 1.3676e-04 0.0000e+00
8.4367e-01 5.7812e-01 -5.2594e-02 -1.7262e-04 2.6209e-02 1.3676e-04 0.0000e+00
8.4367e-01 5.9375e-01 -5.2593e-02 -1.7262e-04 2.6209e-02 1.3676e-04 0.0000e+00
8.4367e-01 6.0938e-01 -5.2593e-02 -1.7262e-04 2.6209e-02 1.3675e-04 0.0000e+00
8.4367e-01 6.2500e-01 -5.2593e-02 -1.7262e-04 2.6208e-02 1.3675e-04 0.0000e+00
8.4367e-01 6.4062e-01 -5.2592e-02 -1.7262e-04 2.6208e-02 1.3675e-04 0.0000e+00
8.4367e-01 6.5625e-01 -5.2592e-02 -1.7261e-04 2.6208e-02 1.3674e-04 0.0000e+00
8.4367e-01 6.7188e-01 -5.2592e-02 -1.7261e-04 2.6208e-02 1.3674e-04 0.0000e+00
8.4367e-01 6.8750e-01 -5.2591e-02 -1.7261e-04 2.6208e-02 1.3674e-04 0.0000e+00
8.4367e-01 7.0312e-01 -5.2591e-02 -1.7261e-04 2.6208e-02 1.3673e-04 0.0000e+00
8.4367e-01 7.1875e-01 -5.2591e-02 -1.7261e-04 2.6208e-02 1.3673e-04 0.0000e+00
8.4367e-01 7.3438e-01 -5.2590e-02 -1.7260e-04 2.6208e-02 1.3673e-04 0.0000e+00
8.4367e-01 7.5000e-01 -5.2590e-02 -1.7260e-04 2.6208e-02 1.3673e-04 0.0000e+00
8.4367e-01 7.6562e-01 -5.2590e-02 -1.7260e-04 2.6207e-02 1.3672e-04 0.0000e+00
8.4367e-01 7.8125e-01 -5.2589e-02 -1.7260e-04 2.6207e-02 1.3672e-04 0.0000e+00
8.4367e-01 7.9688e-01 -5.2589e-02 -1.7260e-04 2.6207e-02 1.3671e-04 0.0000e+00
8.4367e-01 8.1250e-01 -5.2588e-02 -1.7259e-04 2.6207e-02 1.3671e-04 0.0000e+00
8.4367e-01 8.2812e-01 -5.2588e-02 -1.7259e-04 2.6207e-02 1.3671e-04 0.0000e+00
8.4367e-01 8.4375e-01 -5.2588e-02 -1.7259e-04 2.6207e-02 1.3670e-04 0.0000e+00
8.4367e-01 8.5938e-01 -5.2587e-02 -1.7259e-04 2.6207e-02 1.3670e-04 0.0000e+00
8.4367e-01 8.7500e-01 -5.2587e-02 -1.7259e-04 2.6206e-02 1.3670e-04 0.0000e+00
8.4367e-01 8.9062e-01 -5.2586e-02 -1.7258e-04 2.6206e-02 1.3669e-04 0.0000e+00
8.4367e-01 9.0625e-01 -5.2586e-02 -1.7258e-04 2.6206e-02 1.3669e-04 0.0000e+00
8.4367e-01 9.2188e-01 -5.2585e-02 -1.7258e-04 2.6206e-02 1.3668e-04 0.0000e+00
8.4367e-01 9.3750e-01 -5.2585e-02 -1.7258e-04 2.6206e-02 1.3668e-04 0.0000e+00
8.4367e-01 9.5312e-01 -5.2584e-02 -1.7257e-04 2.6206e-02 1.3668e-04 0.0000e+00
8.4367e-01 9.6875e-01 -5.2584e-02 -1.7257e-04 2.6206e-02 1.3667e-04 0.0000e+00
8.4367e-01 9.8438e-01 -5.2583e-02 -1.7257e-04 2.6205e-02 1.3667e-04 0.0000e+00
8.4367e-01 1.0000e+00 -5.2583e-02 -1.7257e-04 2.6205e-02 1.3666e-04 0.0000e+00
8.5148e-01 0.0000e+00 -4.9521e-02 -1.5298e-04 2.4682e-02 1.1464e-04 0.0000e+00
8.5148e-01 1.5625e-02 -4.9521e-02 -1.5298e-04 2.4682e-02 1.1464e-04 0.0000e+00
8.5148e-01 3.1250e-02 -4.9521e-02 -1.5298e-04 2.4682e-02 1.1464e-04 0.0000e+00
8.5148e-01 4.6875e-02 -4.9521e-02 -1.5298e-04 2.4682e-02 1.1464e-04 0.0000e+00
8.5148e-01 6.2500e-02 -4.9521e-02 -1.5298e-04 2.4682e-02 1.1463e-04 0.0000e+00
8.5148e-01 7.8125e-02 -4.9521e-02 -1.5298e-04 2.4682e-02 1.1463e-04 0.0000e+00
8.5148e-01 9.3750e-02 -4.9521e-02 -1.5298e-04 2.4682e-02 1.1463e-04 0.0000e+00
8.5148e-01 1.0938e-01 -4.9521e-02 -1.5298e-04 2.4682e-02 1.1463e-04 0.0000e+00
8.5148e-01 1.2500e-01 -4.9521e-02 -1.5298e-04 2.4682e-02 1.1463e-04 0.0000e+00
8.5148e-01 1.4062e-01 -4.9521e-02 -1.5297e-04 2.4682e-02 1.1463e-04 0.0000e+00
8.5148e-01 1.5625e-01 -4.9521e-02 -1.5297e-04 2.4682e-02 1.1463e-04 0.0000e+00
8.5148e-01 1.7188e-01 -4.9521e-02 -1.5297e-04 2.4682e-02 1.1463e-04 0.0000e+00
8.5148e-01 1.8750e-01 -4.9521e-02 -1.5297e-04 2.4682e-02 1.1463e-04 0.0000e+00
8.5148e-01 2.0312e-01 -4.9520e-02 -1.5297e-04 2.4682e-02 1.1463e-04 0.0000e+00
8.5148e-01 2.1875e-01 -4.9520e-02 -1.5297e-04 2.4682e-02 1.1463e-04 0.0000e+00
8.5148e-01 2.3438e-01 -4.9520e-02 -1.5297e-04 2.4682e-02 1.1463e-04 0.0000e+00
8.5148e-01 2.5000e-01 -4.9520e-02 -1.5297e-04 2.4681e-02 1.1463e-04 0.0000e+00
8.5148e-01 2.6562e-01 -4.9520e-02 -1.5297e-04 2.4681e-02 1.1463e-04 0.0000e+00
8.5148e-01 2.8125e-01 -4.9520e-02 -1.5297e-04 2.4681e-02 1.1463e-04 0.0000e+00
8.5148e-01 2.9688e-01 -4.9520e-02 -1.5297e-04 2.4681e-02 1.1463e-04 0.0000e+00
8.5148e-01 3.1250e-01 -4.9520e-02 -1.5297e-04 2.4681e-02 1.1462e-04 0.0000e+00
8.5148e-01 3.2812e-01 -4.9520e-02 -1.5297e-04 2.4681e-02 1.1462e-04 0.0000e+00
8.5148e-01 3.4375e-01 -4.9519e-02 -1.5297e-04 2.4681e-02 1.1462e-04 0.0000e+00
8.5148e-01 3.5938e-01 -4.9519e-02 -1.5297e-04 2.4681e-02 1.1462e-04 0.0000e+00
8.5148e-01 3.7500e-01 -4.9519e-02 -1.5297e-04 2.4681e-02 1.1462e-04 0.0000e+00
8.5148e-01 3.9062e-01 -4.9519e-02 -1.5297e-04 2.4681e-02 1.1462e-04 0.0000e+00
8.5148e-01 4.0625e-01 -4.9519e-02 -1.5297e-04 2.4681e-02 1.1462e-04 0.0000e+00
8.5148e-01 4.2188e-01 -4.9519e-02 -1.5296e-04 2.4681e-02 1.1462e-04 0.0000e+00
8.5148e-01 4.3750e-01 -4.9518e-02 -1.5296e-04 2.4681e-02 1.1461e-04 0.0000e+00
8.5148e-01 4.5312e-01 -4.9518e-02 -1.5296e-04 2.4681e-02 1.1461e-04 0.0000e+00
8.5148e-01 4.6875e-01 -4.9518e-02 -1.5296e-04 2.4681e-02 1.1461e-04 0.0000e+00
8.5148e-01 4.8438e-01 -4.9518e-02 -1.5296e-04 2.4681e-02 1.1461e-04 0.0000e+00
8.5148e-01 5.0000e-01 -4.9518e-02 -1.5296e-04 2.4681e-02 1.1461e-04 0.0000e+00
8.5148e-01 5.1562e-01 -4.9518e-02 -1.5296e-04 2.4681e-02 1.1461e-04 0.0000e+00
8.5148e-01 5.3125e-01 -4.9517e-02 -1.5296e-04 2.4681e-02 1.1461e-04 0.0000e+00
8.5148e-01 5.4688e-01 -4.9517e-02 -1.5296e-04 2.4680e-02 1.1460e-04 0.0000e+00
8.5148e-01 5.6250e-01 -4.9517e-02 -1.5296e-04 2.4680e-02 1.1460e-04 0.0000e+00
8.5148e-01 5.7812e-01 -4.9517e-02 -1.5295e-04 2.4680e-02 1.1460e-04 0.0000e+00
8.5148e-01 5.9375e-01 -4.9516e-02 -1.5295e-04 2.4680e-02 1.1460e-04 0.0000e+00
8.5148e-01 6.0938e-01 -4.9516e-02 -1.5295e-04 2.4680e-02 1.1460e-04 0.0000e+00
8.5148e-01 6.2500e-01 -4.9516e-02 -1.5295e-04 2.4680e-02 1.1459e-04 0.0000e+00
8.5148e-01 6.4062e-01 -4.9516e-02 -1.5295e-04 2.4680e-02 1.1459e-04 0.0000e+00
8.5148e-01 6.5625e-01 -4.9515e-02 -1.5295e-04 2.4680e-02 1.1459e-04 0.0000e+00
8.5148e-01 6.7188e-01 -4.9515e-02 -1.5295e-04 2.4680e-02 1.1459e-04 0.0000e+00
8.5148e-01 6.8750e-01 -4.9515e-02 -1.5295e-04 2.4680e-02 1.1458e-04 0.0000e+00
8.5148e-01 7.0312e-01 -4.9514e-02 -1.5294e-04 2.4680e-02 1.1458e-04 0.0000e+00
8.5148e-01 7.1875e-01 -4.9514e-02 -1.5294e-04 2.4680e-02 1.1458e-04 0.0000e+00
8.5148e-01 7.3438e-01 -4.9514e-02 -1.5294e-04 2.4679e-02 1.1458e-04 0.0000e+00
8.5148e-01 7.5000e-01 -4.9514e-02 -1.5294e-04 2.4679e-02 1.1458e-04 0.0000e+00
8.5148e-01 7.6562e-01 -4.9513e-02 -1.5294e-04 2.4679e-02 1.1457e-04 0.0000e+00
8.5148e-01 7.8125e-01 -4.9513e-02 -1.5294e-04 2.4679e-02 1.1457e-04 0.0000e+00
8.5148e-01 7.9688e-01 -4.9513e-02 -1.5294e-04 2.4679e-02 1.1457e-04 0.0000e+00
8.5148e-01 8.1250e-01 -4.9512e-02 -1.5293e-04 2.4679e-02 1.1457e-04 0.0000e+00
8.5148e-01 8.2812e-01 -4.9512e-02 -1.5293e-04 2.4679e-02 1.1456e-04 0.0000e+00
8.5148e-01 8.4375e-01 -4.9512e-02 -1.5293e-04 2.4679e-02 1.1456e-04 0.0000e+00
8.5148e-01 8.5938e-01 -4.9511e-02 -1.5293e-04 2.4679e-02 1.1456e-04 0.0000e+00
8.5148e-01 8.7500e-01 -4.9511e-02 -1.5293e-04 2.4678e-02 1.1455e-04 0.0000e+00
8.5148e-01 8.9062e-01 -4.9511e-02 -1.5293e-04 2.4678e-02 1.1455e-04 0.0000e+00
8.5148e-01 9.0625e-01 -4.9510e-02 -1.5292e-04 2.4678e-02 1.1455e-04 0.0000e+00
8.5148e-01 9.2188e-01 -4.9510e-02 -1.5292e-04 2.4678e-02 1.1454e-04 0.0000e+00
8.5148e-01 9.3750e-01 -4.9509e-02 -1.5292e-04 2.4678e-02 1.1454e-04 0.0000e+00
8.5148e-01 9.5312e-01 -4.9509e-02 -1.5292e-04 2.4678e-02 1.1454e-04 0.0000e+00
8.5148e-01 9.6875e-01 -4.9509e-02 -1.5292e-04 2.4678e-02 1.1454e-04 0.0000e+00
8.5148e-01 9.8438e-01 -4.9508e-02 -1.5291e-04 2.4678e-02 1.1453e-04 0.0000e+00
8.5148e-01 1.0000e+00 -4.9508e-02 -1.5291e-04 2.4677e-02 1.1453e-04 0.0000e+00
8.5929e-01 0.0000e+00 -4.6498e-02 -1.3482e-04 2.3179e-02 9.5268e-05 0.0000e+00
8.5929e-01 1.5625e-02 -4.6498e-02 -1.3482e-04 2.3179e-02 9.5268e-05 0.0000e+00
8.5929e-01 3.1250e-02 -4.6498e-02 -1.3482e-04 2.3179e-02 9.5268e-05 0.0000e+00
8.5929e-01 4.6875e-02 -4.6498e-02 -1.3482e-04 2.3179e-02 9.5268e-05 0.0000e+00
8.5929e-01 6.2500e-02 -4.6498e-02 -1.3482e-04 2.3179e-02 9.5268e-05 0.0000e+00
8.5929e-01 7.8125e-02 -4.6498e-02 -1.3482e-04 2.3179e-02 9.5267e-05 0.0000e+00
8.5929e-01 9.3750e-02 -4.6498e-02 -1.3482e-04 2.3179e-02 9.5267e-05 0.0000e+00
8.5929e-01 1.0938e-01 -4.6498e-02 -1.3482e-04 2.3179e-02 9.5267e-05 0.0000e+00
8.5929e-01 1.2500e-01 -4.6498e-02 -1.3482e-04 2.3179e-02 9.5267e-05 0.0000e+00
8.5929e-01 1.4062e-01 -4.6498e-02 -1.3482e-04 2.3179e-02 9.5266e-05 0.0000e+00
8.5929e-01 1.5625e-01 -4.6497e-02 -1.3482e-04 2.3179e-02 9.5266e-05 0.0000e+00
8.5929e-01 1.7188e-01 -4.6497e-02 -1.3482e-04 2.3179e-02 9.5266e-05 0.0000e+00
8.5929e-01 1.8750e-01 -4.6497e-02 -1.3482e-04 2.3179e-02 9.5265e-05 0.0000e+00
8.5929e-01 2.0312e-01 -4.6497e-02 -1.3482e-04 2.3179e-02 9.5265e-05 0.0000e+00
8.5929e-01 2.1875e-01 -4.6497e-02 -1.3482e-04 2.3179e-02 9.5264e-05 0.0000e+00
8.5929e-01 2.3438e-01 -4.6497e-02 -1.3482e-04 2.3179e-02 9.5264e-05 0.0000e+00
8.5929e-01 2.5000e-01 -4.6497e-02 -1.3482e-04 2.3179e-02 9.5263e-05 0.0000e+00
8.5929e-01 2.6562e-01 -4.6497e-02 -1.3482e-04 2.3179e-02 9.5262e-05 0.0000e+00
8.5929e-01 2.8125e-01 -4.6497e-02 -1.3482e-04 2.3179e-02 9.5262e-05 0.0000e+00
8.5929e-01 2.9688e-01 -4.6497e-02 -1.3481e-04 2.3179e-02 9.5261e-05 0.0000e+00
8.5929e-01 3.1250e-01 -4.6497e-02 -1.3481e-04 2.3179e-02 9.5260e-05 0.0000e+00
8.5929e-01 3.2812e-01 -4.6497e-02 -1.3481e-04 2.3179e-02 9.5260e-05 0.0000e+00
8.5929e-01 3.4375e-01 -4.6496e-02 -1.3481e-04 2.3179e-02 9.5259e-05 0.0000e+00
8.5929e-01 3.5938e-01 -4.6496e-02 -1.3481e-04 2.3179e-02 9.5258e-05 0.0000e+00
8.5929e-01 3.7500e-01 -4.6496e-02 -1.3481e-04 2.3179e-02 9.5257e-05 0.0000e+00
8.5929e-01 3.9062e-01 -4.6496e-02 -1.3481e-04 2.3179e-02 9.5256e-05 0.0000e+00
8.5929e-01 4.0625e-01 -4.6496e-02 -1.3481e-04 2.3179e-02 9.5255e-05 0.0000e+00
8.5929e-01 4.2188e-01 -4.6496e-02 -1.3481e-04 2.3179e-02 9.5254e-05 0.0000e+00
8.5929e-01 4.3750e-01 -4.6496e-02 -1.3481e-04 2.3179e-02 9.5253e-05 0.0000e+00
8.5929e-01 4.5312e-01 -4.6495e-02 -1.3481e-04 2.3179e-02 9.5252e-05 0.0000e+00
8.5929e-01 4.6875e-01 -4.6495e-02 -1.3481e-04 2.3179e-02 9.5251e-05 0.0000e+00
8.5929e-01 4.8438e-01 -4.6495e-02 -1.3481e-04 2.3179e-02 9.5250e-05 0.0000e+00
8.5929e-01 5.0000e-01 -4.6495e-02 -1.3481e-04 2.3179e-02 9.5248e-05 0.0000e+00
8.5929e-01 5.1562e-01 -4.6495e-02 -1.3481e-04 2.3179e-02 9.5247e-05 0.0000e+00
8.5929e-01 5.3125e-01 -4.6495e-02 -1.3481e-04 2.3178e-02 9.5246e-05 0.0000e+00
