   rho_c        M         M_0         R         Omega      Omega_p       T/W           C*J/GM_s^2      I        h_plus       h_minus       Z_p      Z_b        Z_f       omega_c/Omega   r_e     r_ratio     Omega_pa    Omega+    u_phi
1.50000e+15 1.78490e+00 2.09239e+00 1.03652e+01 1.99992e-01 1.44062e+00 4.02878e-03 3.79684e-01 1.66849e+00 4.45868e+00 6.49985e+00 4.30561e-01 5.74834e-01 2.92508e-01 6.25256e-01 2.04279e-01 9.86551e-01
r/(r+r_e)  cos(theta)     rho        gamma      alpha      omega     pressure
4.2964e-01 4.8438e-01 -8.7495e-01 -5.4492e-02 4.1014e-01 7.2982e-02 4.2400e+34
4.2964e-01 5.0000e-01 -8.7489e-01 -5.4484e-02 4.1012e-01 7.2972e-02 4.2354e+34
4.2964e-01 5.1562e-01 -8.7482e-01 -5.4475e-02 4.1010e-01 7.2962e-02 4.2306e+34
4.2964e-01 5.3125e-01 -8.7474e-01 -5.4466e-02 4.1008e-01 7.2951e-02 4.2257e+34
4.2964e-01 5.4688e-01 -8.7466e-01 -5.4457e-02 4.1005e-01 7.2940e-02 4.2206e+34
4.2964e-01 5.6250e-01 -8.7458e-01 -5.4448e-02 4.1002e-01 7.2929e-02 4.2153e+34
4.2964e-01 5.7812e-01 -8.7450e-01 -5.4437e-02 4.0999e-01 7.2918e-02 4.2098e+34
4.2964e-01 5.9375e-01 -8.7441e-01 -5.4427e-02 4.0996e-01 7.2906e-02 4.2041e+34
4.2964e-01 6.0938e-01 -8.7432e-01 -5.4416e-02 4.0992e-01 7.2894e-02 4.1982e+34
4.2964e-01 6.2500e-01 -8.7423e-01 -5.4404e-02 4.0989e-01 7.2881e-02 4.1921e+34
4.2964e-01 6.4062e-01 -8.7413e-01 -5.4391e-02 4.0985e-01 7.2868e-02 4.1858e+34
4.2964e-01 6.5625e-01 -8.7403e-01 -5.4378e-02 4.0981e-01 7.2855e-02 4.1794e+34
4.2964e-01 6.7188e-01 -8.7393e-01 -5.4365e-02 4.0977e-01 7.2841e-02 4.1728e+34
4.2964e-01 6.8750e-01 -8.7383e-01 -5.4352e-02 4.0974e-01 7.2827e-02 4.1662e+34
4.2964e-01 7.0312e-01 -8.7372e-01 -5.4338e-02 4.0970e-01 7.2813e-02 4.1595e+34
4.2964e-01 7.1875e-01 -8.7362e-01 -5.4325e-02 4.0967e-01 7.2798e-02 4.1527e+34
4.2964e-01 7.3438e-01 -8.7352e-01 -5.4312e-02 4.0964e-01 7.2783e-02 4.1458e+34
4.2964e-01 7.5000e-01 -8.7341e-01 -5.4299e-02 4.0960e-01 7.2768e-02 4.1387e+34
4.2964e-01 7.6562e-01 -8.7330e-01 -5.4286e-02 4.0957e-01 7.2753e-02 4.1314e+34
4.2964e-01 7.8125e-01 -8.7318e-01 -5.4272e-02 4.0952e-01 7.2737e-02 4.1239e+34
4.2964e-01 7.9688e-01 -8.7305e-01 -5.4258e-02 4.0947e-01 7.2722e-02 4.1160e+34
4.2964e-01 8.1250e-01 -8.7292e-01 -5.4243e-02 4.0942e-01 7.2706e-02 4.1077e+34
4.2964e-01 8.2812e-01 -8.7278e-01 -5.4226e-02 4.0935e-01 7.2689e-02 4.0991e+34
4.2964e-01 8.4375e-01 -8.7263e-01 -5.4207e-02 4.0929e-01 7.2671e-02 4.0902e+34
4.2964e-01 8.5938e-01 -8.7249e-01 -5.4186e-02 4.0923e-01 7.2652e-02 4.0811e+34
4.2964e-01 8.7500e-01 -8.7234e-01 -5.4165e-02 4.0917e-01 7.2632e-02 4.0720e+34
4.2964e-01 8.9062e-01 -8.7219e-01 -5.4143e-02 4.0912e-01 7.2612e-02 4.0628e+34
4.2964e-01 9.0625e-01 -8.7205e-01 -5.4124e-02 4.0908e-01 7.2593e-02 4.0536e+34
4.2964e-01 9.2188e-01 -8.7189e-01 -5.4106e-02 4.0903e-01 7.2575e-02 4.0442e+34
4.2964e-01 9.3750e-01 -8.7172e-01 -5.4090e-02 4.0894e-01 7.2559e-02 4.0339e+34
4.2964e-01 9.5312e-01 -8.7150e-01 -5.4069e-02 4.0881e-01 7.2544e-02 4.0220e+34
4.2964e-01 9.6875e-01 -8.7123e-01 -5.4026e-02 4.0862e-01 7.2522e-02 4.0073e+34
4.2964e-01 9.8438e-01 -8.7092e-01 -5.3924e-02 4.0848e-01 7.2475e-02 3.9895e+34
4.2964e-01 1.0000e+00 -8.7069e-01 -5.3696e-02 4.0850e-01 7.2366e-02 3.9696e+34
4.3746e-01 0.0000e+00 -8.5452e-01 -5.1489e-02 4.0129e-01 7.0145e-02 3.4572e+34
4.3746e-01 1.5625e-02 -8.5452e-01 -5.1489e-02 4.0129e-01 7.0144e-02 3.4572e+34
4.3746e-01 3.1250e-02 -8.5452e-01 -5.1488e-02 4.0129e-01 7.0144e-02 3.4569e+34
4.3746e-01 4.6875e-02 -8.5451e-01 -5.1487e-02 4.0129e-01 7.0143e-02 3.4565e+34
4.3746e-01 6.2500e-02 -8.5450e-01 -5.1486e-02 4.0128e-01 7.0142e-02 3.4559e+34
4.3746e-01 7.8125e-02 -8.5449e-01 -5.1484e-02 4.0127e-01 7.0140e-02 3.4552e+34
4.3746e-01 9.3750e-02 -8.5447e-01 -5.1483e-02 4.0127e-01 7.0139e-02 3.4543e+34
4.3746e-01 1.0938e-01 -8.5446e-01 -5.1481e-02 4.0126e-01 7.0137e-02 3.4533e+34
4.3746e-01 1.2500e-01 -8.5444e-01 -5.1478e-02 4.0125e-01 7.0134e-02 3.4522e+34
4.3746e-01 1.4062e-01 -8.5442e-01 -5.1476e-02 4.0125e-01 7.0131e-02 3.4510e+34
4.3746e-01 1.5625e-01 -8.5440e-01 -5.1473e-02 4.0124e-01 7.0128e-02 3.4496e+34
4.3746e-01 1.7188e-01 -8.5437e-01 -5.1471e-02 4.0123e-01 7.0125e-02 3.4481e+34
4.3746e-01 1.8750e-01 -8.5435e-01 -5.1468e-02 4.0122e-01 7.0121e-02 3.4466e+34
4.3746e-01 2.0312e-01 -8.5432e-01 -5.1465e-02 4.0122e-01 7.0117e-02 3.4448e+34
4.3746e-01 2.1875e-01 -8.5430e-01 -5.1462e-02 4.0121e-01 7.0112e-02 3.4430e+34
4.3746e-01 2.3438e-01 -8.5426e-01 -5.1458e-02 4.0120e-01 7.0107e-02 3.4410e+34
4.3746e-01 2.5000e-01 -8.5423e-01 -5.1454e-02 4.0119e-01 7.0102e-02 3.4389e+34
4.3746e-01 2.6562e-01 -8.5420e-01 -5.1450e-02 4.0118e-01 7.0097e-02 3.4366e+34
4.3746e-01 2.8125e-01 -8.5416e-01 -5.1446e-02 4.0117e-01 7.0091e-02 3.4341e+34
4.3746e-01 2.9688e-01 -8.5412e-01 -5.1441e-02 4.0115e-01 7.0085e-02 3.4315e+34
4.3746e-01 3.1250e-01 -8.5407e-01 -5.1436e-02 4.0114e-01 7.0079e-02 3.4287e+34
4.3746e-01 3.2812e-01 -8.5402e-01 -5.1431e-02 4.0112e-01 7.0072e-02 3.4257e+34
4.3746e-01 3.4375e-01 -8.5397e-01 -5.1425e-02 4.0110e-01 7.0065e-02 3.4225e+34
4.3746e-01 3.5938e-01 -8.5392e-01 -5.1418e-02 4.0108e-01 7.0057e-02 3.4192e+34
4.3746e-01 3.7500e-01 -8.5386e-01 -5.1412e-02 4.0106e-01 7.0050e-02 3.4158e+34
4.3746e-01 3.9062e-01 -8.5381e-01 -5.1405e-02 4.0104e-01 7.0042e-02 3.4122e+34
4.3746e-01 4.0625e-01 -8.5375e-01 -5.1398e-02 4.0101e-01 7.0033e-02 3.4085e+34
4.3746e-01 4.2188e-01 -8.5369e-01 -5.1390e-02 4.0099e-01 7.0024e-02 3.4047e+34
4.3746e-01 4.3750e-01 -8.5362e-01 -5.1383e-02 4.0097e-01 7.0015e-02 3.4007e+34
4.3746e-01 4.5312e-01 -8.5356e-01 -5.1375e-02 4.0095e-01 7.0006e-02 3.3967e+34
4.3746e-01 4.6875e-01 -8.5350e-01 -5.1367e-02 4.0093e-01 6.9996e-02 3.3925e+34
4.3746e-01 4.8438e-01 -8.5343e-01 -5.1359e-02 4.0090e-01 6.9986e-02 3.3883e+34
4.3746e-01 5.0000e-01 -8.5336e-01 -5.1351e-02 4.0088e-01 6.9975e-02 3.3839e+34
4.3746e-01 5.1562e-01 -8.5329e-01 -5.1343e-02 4.0086e-01 6.9965e-02 3.3793e+34
4.3746e-01 5.3125e-01 -8.5321e-01 -5.1335e-02 4.0084e-01 6.9954e-02 3.3746e+34
4.3746e-01 5.4688e-01 -8.5314e-01 -5.1326e-02 4.0081e-01 6.9943e-02 3.3697e+34
4.3746e-01 5.6250e-01 -8.5306e-01 -5.1317e-02 4.0078e-01 6.9931e-02 3.3647e+34
4.3746e-01 5.7812e-01 -8.5297e-01 -5.1307e-02 4.0075e-01 6.9919e-02 3.3595e+34
4.3746e-01 5.9375e-01 -8.5288e-01 -5.1297e-02 4.0072e-01 6.9907e-02 3.3540e+34
4.3746e-01 6.0938e-01 -8.5279e-01 -5.1287e-02 4.0068e-01 6.9895e-02 3.3484e+34
4.3746e-01 6.2500e-01 -8.5270e-01 -5.1275e-02 4.0065e-01 6.9882e-02 3.3426e+34
4.3746e-01 6.4062e-01 -8.5260e-01 -5.1264e-02 4.0061e-01 6.9868e-02 3.3366e+34
4.3746e-01 6.5625e-01 -8.5250e-01 -5.1252e-02 4.0057e-01 6.9855e-02 3.3306e+34
4.3746e-01 6.7188e-01 -8.5240e-01 -5.1239e-02 4.0053e-01 6.9840e-02 3.3244e+34
4.3746e-01 6.8750e-01 -8.5230e-01 -5.1227e-02 4.0050e-01 6.9826e-02 3.3181e+34
4.3746e-01 7.0312e-01 -8.5220e-01 -5.1214e-02 4.0046e-01 6.9811e-02 3.3117e+34
4.3746e-01 7.1875e-01 -8.5209e-01 -5.1202e-02 4.0043e-01 6.9796e-02 3.3052e+34
4.3746e-01 7.3438e-01 -8.5199e-01 -5.1189e-02 4.0039e-01 6.9781e-02 3.2987e+34
4.3746e-01 7.5000e-01 -8.5188e-01 -5.1177e-02 4.0036e-01 6.9765e-02 3.2919e+34
4.3746e-01 7.6562e-01 -8.5177e-01 -5.1164e-02 4.0032e-01 6.9750e-02 3.2850e+34
4.3746e-01 7.8125e-01 -8.5165e-01 -5.1151e-02 4.0028e-01 6.9734e-02 3.2778e+34
4.3746e-01 7.9688e-01 -8.5152e-01 -5.1138e-02 4.0023e-01 6.9718e-02 3.2703e+34
4.3746e-01 8.1250e-01 -8.5139e-01 -5.1123e-02 4.0018e-01 6.9701e-02 3.2626e+34
4.3746e-01 8.2812e-01 -8.5125e-01 -5.1107e-02 4.0012e-01 6.9683e-02 3.2545e+34
4.3746e-01 8.4375e-01 -8.5111e-01 -5.1090e-02 4.0005e-01 6.9665e-02 3.2461e+34
4.3746e-01 8.5938e-01 -8.5097e-01 -5.1071e-02 3.9999e-01 6.9646e-02 3.2376e+34
4.3746e-01 8.7500e-01 -8.5082e-01 -5.1051e-02 3.9993e-01 6.9626e-02 3.2291e+34
4.3746e-01 8.9062e-01 -8.5068e-01 -5.1032e-02 3.9988e-01 6.9605e-02 3.2205e+34
4.3746e-01 9.0625e-01 -8.5053e-01 -5.1013e-02 3.9984e-01 6.9585e-02 3.2118e+34
4.3746e-01 9.2188e-01 -8.5038e-01 -5.0996e-02 3.9979e-01 6.9567e-02 3.2029e+34
4.3746e-01 9.3750e-01 -8.5021e-01 -5.0980e-02 3.9971e-01 6.9550e-02 3.1932e+34
4.3746e-01 9.5312e-01 -8.5000e-01 -5.0960e-02 3.9959e-01 6.9534e-02 3.1822e+34
4.3746e-01 9.6875e-01 -8.4974e-01 -5.0921e-02 3.9942e-01 6.9512e-02 3.1691e+34
4.3746e-01 9.8438e-01 -8.4946e-01 -5.0835e-02 3.9929e-01 6.9467e-02 3.1536e+34
4.3746e-01 1.0000e+00 -8.4925e-01 -5.0649e-02 3.9930e-01 6.9364e-02 3.1370e+34
4.4527e-01 0.0000e+00 -8.3307e-01 -4.8493e-02 3.9206e-01 6.7165e-02 2.6740e+34
4.4527e-01 1.5625e-02 -8.3307e-01 -4.8493e-02 3.9206e-01 6.7165e-02 2.6739e+34
4.4527e-01 3.1250e-02 -8.3307e-01 -4.8492e-02 3.9205e-01 6.7164e-02 2.6737e+34
4.4527e-01 4.6875e-02 -8.3306e-01 -4.8491e-02 3.9205e-01 6.7163e-02 2.6733e+34
4.4527e-01 6.2500e-02 -8.3305e-01 -4.8490e-02 3.9205e-01 6.7162e-02 2.6728e+34
4.4527e-01 7.8125e-02 -8.3304e-01 -4.8489e-02 3.9204e-01 6.7160e-02 2.6721e+34
4.4527e-01 9.3750e-02 -8.3302e-01 -4.8487e-02 3.9203e-01 6.7159e-02 2.6713e+34
4.4527e-01 1.0938e-01 -8.3301e-01 -4.8485e-02 3.9203e-01 6.7156e-02 2.6703e+34
4.4527e-01 1.2500e-01 -8.3299e-01 -4.8483e-02 3.9202e-01 6.7154e-02 2.6693e+34
4.4527e-01 1.4062e-01 -8.3297e-01 -4.8481e-02 3.9201e-01 6.7151e-02 2.6681e+34
4.4527e-01 1.5625e-01 -8.3295e-01 -4.8479e-02 3.9201e-01 6.7148e-02 2.6668e+34
4.4527e-01 1.7188e-01 -8.3293e-01 -4.8476e-02 3.9200e-01 6.7144e-02 2.6654e+34
4.4527e-01 1.8750e-01 -8.3290e-01 -4.8473e-02 3.9199e-01 6.7140e-02 2.6639e+34
4.4527e-01 2.0312e-01 -8.3287e-01 -4.8470e-02 3.9198e-01 6.7136e-02 2.6623e+34
4.4527e-01 2.1875e-01 -8.3285e-01 -4.8467e-02 3.9197e-01 6.7131e-02 2.6606e+34
4.4527e-01 2.3438e-01 -8.3281e-01 -4.8464e-02 3.9196e-01 6.7126e-02 2.6587e+34
4.4527e-01 2.5000e-01 -8.3278e-01 -4.8460e-02 3.9195e-01 6.7121e-02 2.6567e+34
4.4527e-01 2.6562e-01 -8.3275e-01 -4.8457e-02 3.9194e-01 6.7115e-02 2.6545e+34
4.4527e-01 2.8125e-01 -8.3271e-01 -4.8452e-02 3.9193e-01 6.7109e-02 2.6522e+34
4.4527e-01 2.9688e-01 -8.3266e-01 -4.8448e-02 3.9191e-01 6.7103e-02 2.6497e+34
4.4527e-01 3.1250e-01 -8.3262e-01 -4.8443e-02 3.9190e-01 6.7097e-02 2.6470e+34
4.4527e-01 3.2812e-01 -8.3257e-01 -4.8438e-02 3.9188e-01 6.7090e-02 2.6442e+34
4.4527e-01 3.4375e-01 -8.3252e-01 -4.8432e-02 3.9186e-01 6.7082e-02 2.6413e+34
4.4527e-01 3.5938e-01 -8.3247e-01 -4.8426e-02 3.9184e-01 6.7075e-02 2.6382e+34
4.4527e-01 3.7500e-01 -8.3241e-01 -4.8420e-02 3.9182e-01 6.7067e-02 2.6349e+34
4.4527e-01 3.9062e-01 -8.3235e-01 -4.8414e-02 3.9180e-01 6.7058e-02 2.6316e+34
4.4527e-01 4.0625e-01 -8.3230e-01 -4.8407e-02 3.9177e-01 6.7049e-02 2.6281e+34
4.4527e-01 4.2188e-01 -8.3223e-01 -4.8400e-02 3.9175e-01 6.7040e-02 2.6245e+34
4.4527e-01 4.3750e-01 -8.3217e-01 -4.8393e-02 3.9173e-01 6.7031e-02 2.6208e+34
4.4527e-01 4.5312e-01 -8.3211e-01 -4.8386e-02 3.9171e-01 6.7021e-02 2.6170e+34
4.4527e-01 4.6875e-01 -8.3204e-01 -4.8378e-02 3.9168e-01 6.7011e-02 2.6130e+34
4.4527e-01 4.8438e-01 -8.3197e-01 -4.8371e-02 3.9166e-01 6.7001e-02 2.6090e+34
4.4527e-01 5.0000e-01 -8.3191e-01 -4.8363e-02 3.9164e-01 6.6990e-02 2.6049e+34
4.4527e-01 5.1562e-01 -8.3183e-01 -4.8355e-02 3.9162e-01 6.6979e-02 2.6006e+34
4.4527e-01 5.3125e-01 -8.3176e-01 -4.8347e-02 3.9159e-01 6.6968e-02 2.5962e+34
4.4527e-01 5.4688e-01 -8.3168e-01 -4.8339e-02 3.9156e-01 6.6956e-02 2.5916e+34
4.4527e-01 5.6250e-01 -8.3160e-01 -4.8330e-02 3.9154e-01 6.6944e-02 2.5869e+34
4.4527e-01 5.7812e-01 -8.3152e-01 -4.8321e-02 3.9150e-01 6.6932e-02 2.5819e+34
4.4527e-01 5.9375e-01 -8.3143e-01 -4.8312e-02 3.9147e-01 6.6920e-02 2.5768e+34
4.4527e-01 6.0938e-01 -8.3134e-01 -4.8302e-02 3.9144e-01 6.6907e-02 2.5715e+34
4.4527e-01 6.2500e-01 -8.3124e-01 -4.8292e-02 3.9140e-01 6.6893e-02 2.5661e+34
4.4527e-01 6.4062e-01 -8.3115e-01 -4.8281e-02 3.9136e-01 6.6880e-02 2.5605e+34
4.4527e-01 6.5625e-01 -8.3105e-01 -4.8269e-02 3.9132e-01 6.6865e-02 2.5548e+34
4.4527e-01 6.7188e-01 -8.3095e-01 -4.8258e-02 3.9128e-01 6.6851e-02 2.5490e+34
4.4527e-01 6.8750e-01 -8.3085e-01 -4.8246e-02 3.9124e-01 6.6836e-02 2.5431e+34
4.4527e-01 7.0312e-01 -8.3074e-01 -4.8234e-02 3.9121e-01 6.6821e-02 2.5372e+34
4.4527e-01 7.1875e-01 -8.3064e-01 -4.8222e-02 3.9117e-01 6.6805e-02 2.5311e+34
4.4527e-01 7.3438e-01 -8.3054e-01 -4.8210e-02 3.9114e-01 6.6789e-02 2.5250e+34
4.4527e-01 7.5000e-01 -8.3043e-01 -4.8199e-02 3.9110e-01 6.6773e-02 2.5187e+34
4.4527e-01 7.6562e-01 -8.3032e-01 -4.8187e-02 3.9106e-01 6.6757e-02 2.5122e+34
4.4527e-01 7.8125e-01 -8.3020e-01 -4.8175e-02 3.9102e-01 6.6741e-02 2.5055e+34
4.4527e-01 7.9688e-01 -8.3007e-01 -4.8162e-02 3.9097e-01 6.6725e-02 2.4985e+34
4.4527e-01 8.1250e-01 -8.2994e-01 -4.8148e-02 3.9092e-01 6.6707e-02 2.4912e+34
4.4527e-01 8.2812e-01 -8.2981e-01 -4.8133e-02 3.9086e-01 6.6689e-02 2.4837e+34
4.4527e-01 8.4375e-01 -8.2966e-01 -4.8117e-02 3.9080e-01 6.6671e-02 2.4759e+34
4.4527e-01 8.5938e-01 -8.2952e-01 -4.8100e-02 3.9073e-01 6.6651e-02 2.4681e+34
4.4527e-01 8.7500e-01 -8.2938e-01 -4.8081e-02 3.9068e-01 6.6630e-02 2.4601e+34
4.4527e-01 8.9062e-01 -8.2924e-01 -4.8063e-02 3.9063e-01 6.6609e-02 2.4521e+34
4.4527e-01 9.0625e-01 -8.2909e-01 -4.8046e-02 3.9058e-01 6.6589e-02 2.4441e+34
4.4527e-01 9.2188e-01 -8.2894e-01 -4.8030e-02 3.9053e-01 6.6570e-02 2.4359e+34
4.4527e-01 9.3750e-01 -8.2877e-01 -4.8015e-02 3.9045e-01 6.6553e-02 2.4270e+34
4.4527e-01 9.5312e-01 -8.2857e-01 -4.7996e-02 3.9034e-01 6.6536e-02 2.4170e+34
4.4527e-01 9.6875e-01 -8.2832e-01 -4.7961e-02 3.9018e-01 6.6513e-02 2.4052e+34
4.4527e-01 9.8438e-01 -8.2806e-01 -4.7887e-02 3.9006e-01 6.6467e-02 2.3916e+34
4.4527e-01 1.0000e+00 -8.2788e-01 -4.7729e-02 3.9007e-01 6.6365e-02 2.3779e+34
4.5308e-01 0.0000e+00 -8.1095e-01 -4.5586e-02 3.8234e-01 6.3982e-02 1.9423e+34
4.5308e-01 1.5625e-02 -8.1095e-01 -4.5586e-02 3.8234e-01 6.3982e-02 1.9422e+34
4.5308e-01 3.1250e-02 -8.1094e-01 -4.5585e-02 3.8234e-01 6.3982e-02 1.9420e+34
4.5308e-01 4.6875e-02 -8.1094e-01 -4.5585e-02 3.8233e-01 6.3981e-02 1.9417e+34
4.5308e-01 6.2500e-02 -8.1093e-01 -4.5584e-02 3.8233e-01 6.3980e-02 1.9412e+34
4.5308e-01 7.8125e-02 -8.1091e-01 -4.5582e-02 3.8232e-01 6.3978e-02 1.9406e+34
4.5308e-01 9.3750e-02 -8.1090e-01 -4.5581e-02 3.8232e-01 6.3976e-02 1.9399e+34
4.5308e-01 1.0938e-01 -8.1088e-01 -4.5579e-02 3.8231e-01 6.3974e-02 1.9390e+34
4.5308e-01 1.2500e-01 -8.1087e-01 -4.5577e-02 3.8230e-01 6.3971e-02 1.9381e+34
4.5308e-01 1.4062e-01 -8.1085e-01 -4.5575e-02 3.8230e-01 6.3968e-02 1.9370e+34
4.5308e-01 1.5625e-01 -8.1083e-01 -4.5573e-02 3.8229e-01 6.3965e-02 1.9358e+34
4.5308e-01 1.7188e-01 -8.1080e-01 -4.5571e-02 3.8228e-01 6.3961e-02 1.9345e+34
4.5308e-01 1.8750e-01 -8.1078e-01 -4.5568e-02 3.8227e-01 6.3957e-02 1.9331e+34
4.5308e-01 2.0312e-01 -8.1075e-01 -4.5565e-02 3.8227e-01 6.3953e-02 1.9316e+34
4.5308e-01 2.1875e-01 -8.1072e-01 -4.5562e-02 3.8226e-01 6.3948e-02 1.9300e+34
4.5308e-01 2.3438e-01 -8.1069e-01 -4.5559e-02 3.8225e-01 6.3943e-02 1.9283e+34
4.5308e-01 2.5000e-01 -8.1066e-01 -4.5556e-02 3.8224e-01 6.3938e-02 1.9264e+34
4.5308e-01 2.6562e-01 -8.1062e-01 -4.5552e-02 3.8223e-01 6.3932e-02 1.9244e+34
4.5308e-01 2.8125e-01 -8.1058e-01 -4.5548e-02 3.8222e-01 6.3926e-02 1.9222e+34
4.5308e-01 2.9688e-01 -8.1054e-01 -4.5544e-02 3.8220e-01 6.3919e-02 1.9200e+34
4.5308e-01 3.1250e-01 -8.1050e-01 -4.5540e-02 3.8219e-01 6.3913e-02 1.9175e+34
4.5308e-01 3.2812e-01 -8.1045e-01 -4.5535e-02 3.8217e-01 6.3905e-02 1.9150e+34
4.5308e-01 3.4375e-01 -8.1040e-01 -4.5530e-02 3.8215e-01 6.3898e-02 1.9123e+34
4.5308e-01 3.5938e-01 -8.1035e-01 -4.5524e-02 3.8213e-01 6.3890e-02 1.9094e+34
4.5308e-01 3.7500e-01 -8.1029e-01 -4.5519e-02 3.8211e-01 6.3882e-02 1.9065e+34
4.5308e-01 3.9062e-01 -8.1023e-01 -4.5513e-02 3.8209e-01 6.3873e-02 1.9034e+34
4.5308e-01 4.0625e-01 -8.1017e-01 -4.5506e-02 3.8207e-01 6.3864e-02 1.9002e+34
4.5308e-01 4.2188e-01 -8.1011e-01 -4.5500e-02 3.8204e-01 6.3855e-02 1.8969e+34
4.5308e-01 4.3750e-01 -8.1005e-01 -4.5493e-02 3.8202e-01 6.3846e-02 1.8935e+34
4.5308e-01 4.5312e-01 -8.0999e-01 -4.5487e-02 3.8200e-01 6.3836e-02 1.8900e+34
4.5308e-01 4.6875e-01 -8.0992e-01 -4.5480e-02 3.8198e-01 6.3825e-02 1.8864e+34
4.5308e-01 4.8438e-01 -8.0986e-01 -4.5473e-02 3.8196e-01 6.3815e-02 1.8827e+34
4.5308e-01 5.0000e-01 -8.0979e-01 -4.5466e-02 3.8194e-01 6.3804e-02 1.8789e+34
4.5308e-01 5.1562e-01 -8.0972e-01 -4.5458e-02 3.8191e-01 6.3793e-02 1.8749e+34
4.5308e-01 5.3125e-01 -8.0964e-01 -4.5451e-02 3.8189e-01 6.3781e-02 1.8709e+34
4.5308e-01 5.4688e-01 -8.0956e-01 -4.5443e-02 3.8186e-01 6.3769e-02 1.8667e+34
4.5308e-01 5.6250e-01 -8.0948e-01 -4.5435e-02 3.8184e-01 6.3757e-02 1.8623e+34
4.5308e-01 5.7812e-01 -8.0940e-01 -4.5427e-02 3.8181e-01 6.3745e-02 1.8578e+34
4.5308e-01 5.9375e-01 -8.0931e-01 -4.5418e-02 3.8177e-01 6.3732e-02 1.8532e+34
4.5308e-01 6.0938e-01 -8.0922e-01 -4.5409e-02 3.8174e-01 6.3719e-02 1.8483e+34
4.5308e-01 6.2500e-01 -8.0913e-01 -4.5399e-02 3.8171e-01 6.3705e-02 1.8434e+34
4.5308e-01 6.4062e-01 -8.0903e-01 -4.5389e-02 3.8167e-01 6.3691e-02 1.8383e+34
4.5308e-01 6.5625e-01 -8.0894e-01 -4.5379e-02 3.8163e-01 6.3677e-02 1.8331e+34
4.5308e-01 6.7188e-01 -8.0884e-01 -4.5368e-02 3.8159e-01 6.3662e-02 1.8279e+34
4.5308e-01 6.8750e-01 -8.0874e-01 -4.5357e-02 3.8156e-01 6.3647e-02 1.8225e+34
4.5308e-01 7.0312e-01 -8.0864e-01 -4.5346e-02 3.8152e-01 6.3631e-02 1.8170e+34
4.5308e-01 7.1875e-01 -8.0853e-01 -4.5335e-02 3.8149e-01 6.3616e-02 1.8115e+34
4.5308e-01 7.3438e-01 -8.0843e-01 -4.5324e-02 3.8145e-01 6.3600e-02 1.8059e+34
4.5308e-01 7.5000e-01 -8.0832e-01 -4.5313e-02 3.8142e-01 6.3584e-02 1.8001e+34
4.5308e-01 7.6562e-01 -8.0821e-01 -4.5302e-02 3.8138e-01 6.3567e-02 1.7942e+34
4.5308e-01 7.8125e-01 -8.0810e-01 -4.5291e-02 3.8134e-01 6.3551e-02 1.7881e+34
4.5308e-01 7.9688e-01 -8.0797e-01 -4.5279e-02 3.8130e-01 6.3534e-02 1.7817e+34
4.5308e-01 8.1250e-01 -8.0784e-01 -4.5266e-02 3.8125e-01 6.3516e-02 1.7752e+34
4.5308e-01 8.2812e-01 -8.0771e-01 -4.5252e-02 3.8119e-01 6.3498e-02 1.7684e+34
4.5308e-01 8.4375e-01 -8.0757e-01 -4.5238e-02 3.8113e-01 6.3479e-02 1.7614e+34
4.5308e-01 8.5938e-01 -8.0743e-01 -4.5222e-02 3.8108e-01 6.3459e-02 1.7543e+34
4.5308e-01 8.7500e-01 -8.0729e-01 -4.5206e-02 3.8102e-01 6.3439e-02 1.7471e+34
4.5308e-01 8.9062e-01 -8.0715e-01 -4.5189e-02 3.8097e-01 6.3418e-02 1.7400e+34
4.5308e-01 9.0625e-01 -8.0701e-01 -4.5173e-02 3.8092e-01 6.3397e-02 1.7327e+34
4.5308e-01 9.2188e-01 -8.0686e-01 -4.5158e-02 3.8087e-01 6.3378e-02 1.7252e+34
4.5308e-01 9.3750e-01 -8.0670e-01 -4.5143e-02 3.8080e-01 6.3360e-02 1.7173e+34
4.5308e-01 9.5312e-01 -8.0650e-01 -4.5125e-02 3.8070e-01 6.3342e-02 1.7083e+34
4.5308e-01 9.6875e-01 -8.0627e-01 -4.5095e-02 3.8057e-01 6.3319e-02 1.6982e+34
4.5308e-01 9.8438e-01 -8.0603e-01 -4.5036e-02 3.8047e-01 6.3276e-02 1.6868e+34
4.5308e-01 1.0000e+00 -8.0587e-01 -4.4914e-02 3.8048e-01 6.3183e-02 1.6758e+34
4.6089e-01 0.0000e+00 -7.8896e-01 -4.2831e-02 3.7280e-01 6.0823e-02 1.2995e+34
4.6089e-01 1.5625e-02 -7.8896e-01 -4.2830e-02 3.7280e-01 6.0823e-02 1.2994e+34
4.6089e-01 3.1250e-02 -7.8896e-01 -4.2830e-02 3.7280e-01 6.0823e-02 1.2992e+34
4.6089e-01 4.6875e-02 -7.8895e-01 -4.2829e-02 3.7279e-01 6.0822e-02 1.2989e+34
4.6089e-01 6.2500e-02 -7.8894e-01 -4.2829e-02 3.7279e-01 6.0820e-02 1.2985e+34
4.6089e-01 7.8125e-02 -7.8893e-01 -4.2827e-02 3.7278e-01 6.0819e-02 1.2979e+34
4.6089e-01 9.3750e-02 -7.8892e-01 -4.2826e-02 3.7278e-01 6.0817e-02 1.2973e+34
